Runs,Strategy,Start_frame,End_frame,Total_frames
1,Ideal-GSS,1066,660,406
1,Ideal-GSS,953,660,293
1,Ideal-GSS,294,646,352
1,Ideal-GSS,456,646,190
1,Ideal-GSS,18,660,472
1,Ideal-GSS,360,646,286
1,Ideal-GSS,96,660,550
1,Ideal-GSS,623,646,23
1,Ideal-GSS,847,660,187
1,Ideal-GSS,943,660,283
1,Ideal-GSS,614,646,32
1,Ideal-GSS,490,646,156
1,Ideal-GSS,770,660,110
1,Ideal-GSS,857,660,197
1,Ideal-GSS,1101,660,441
1,Ideal-GSS,52,660,506
1,Ideal-GSS,314,646,332
1,Ideal-GSS,10,660,464
1,Ideal-GSS,376,646,270
1,Ideal-GSS,995,660,335
1,Ideal-GSS,575,646,71
1,Ideal-GSS,827,660,167
1,Ideal-GSS,326,646,320
1,Ideal-GSS,969,660,309
1,Ideal-GSS,822,660,162
1,Ideal-GSS,1096,660,436
1,Ideal-GSS,189,646,457
1,Ideal-GSS,1062,660,402
1,Ideal-GSS,663,660,3
1,Ideal-GSS,214,646,432
1,Ideal-GSS,427,646,219
1,Ideal-GSS,316,646,330
1,Ideal-GSS,1,660,455
1,Ideal-GSS,287,646,359
1,Ideal-GSS,192,646,454
1,Ideal-GSS,26,660,480
1,Ideal-GSS,670,660,10
1,Ideal-GSS,240,646,406
1,Ideal-GSS,771,660,111
1,Ideal-GSS,136,646,510
1,Ideal-GSS,553,646,93
1,Ideal-GSS,913,660,253
1,Ideal-GSS,984,660,324
1,Ideal-GSS,387,646,259
1,Ideal-GSS,946,660,286
1,Ideal-GSS,181,646,465
1,Ideal-GSS,332,646,314
1,Ideal-GSS,878,660,218
1,Ideal-GSS,693,660,33
1,Ideal-GSS,483,646,163
1,Ideal-GSS,744,660,84
1,Ideal-GSS,362,646,284
1,Ideal-GSS,436,646,210
1,Ideal-GSS,18,660,472
1,Ideal-GSS,662,660,2
1,Ideal-GSS,637,646,9
1,Ideal-GSS,972,660,312
1,Ideal-GSS,729,660,69
1,Ideal-GSS,412,646,234
1,Ideal-GSS,803,660,143
1,Ideal-GSS,234,646,412
1,Ideal-GSS,113,660,567
1,Ideal-GSS,300,646,346
1,Ideal-GSS,102,660,556
1,Ideal-GSS,762,660,102
1,Ideal-GSS,127,660,581
1,Ideal-GSS,479,646,167
1,Ideal-GSS,1029,660,369
1,Ideal-GSS,140,646,506
1,Ideal-GSS,872,660,212
1,Ideal-GSS,786,660,126
1,Ideal-GSS,146,660,600
1,Ideal-GSS,146,660,600
1,Ideal-GSS,1008,660,348
1,Ideal-GSS,1073,660,413
1,Ideal-GSS,782,660,122
1,Ideal-GSS,517,646,129
1,Ideal-GSS,39,660,493
1,Ideal-GSS,1026,660,366
1,Ideal-GSS,756,660,96
1,Ideal-GSS,753,660,93
1,Ideal-GSS,449,646,197
1,Ideal-GSS,98,660,552
1,Ideal-GSS,675,660,15
1,Ideal-GSS,665,660,5
1,Ideal-GSS,77,660,531
1,Ideal-GSS,789,660,129
1,Ideal-GSS,98,660,552
1,Ideal-GSS,954,660,294
1,Ideal-GSS,949,660,289
1,Ideal-GSS,694,660,34
1,Ideal-GSS,497,646,149
1,Ideal-GSS,939,660,279
1,Ideal-GSS,512,646,134
1,Ideal-GSS,207,646,439
1,Ideal-GSS,37,660,491
1,Ideal-GSS,780,660,120
1,Ideal-GSS,879,660,219
1,Ideal-GSS,684,660,24
1,Ideal-GSS,487,646,159
1,Ideal-GSS,1078,660,418
1,Ideal-GSS,1028,660,368
1,Ideal-GSS,891,660,231
1,Ideal-GSS,406,646,240
1,Ideal-GSS,14,660,468
1,Ideal-GSS,83,660,537
1,Ideal-GSS,775,660,115
1,Ideal-GSS,1063,660,403
1,Ideal-GSS,795,660,135
1,Ideal-GSS,760,660,100
1,Ideal-GSS,417,646,229
1,Ideal-GSS,1075,660,415
1,Ideal-GSS,747,660,87
1,Ideal-GSS,1004,660,344
1,Ideal-GSS,83,660,537
1,Ideal-GSS,881,660,221
1,Ideal-GSS,906,660,246
1,Ideal-GSS,1106,660,446
1,Ideal-GSS,711,660,51
1,Ideal-GSS,767,660,107
1,Ideal-GSS,967,660,307
1,Ideal-GSS,552,646,94
1,Ideal-GSS,404,646,242
1,Ideal-GSS,602,646,44
1,Ideal-GSS,881,660,221
1,Ideal-GSS,821,660,161
1,Ideal-GSS,184,646,462
1,Ideal-GSS,6,660,460
1,Ideal-GSS,392,646,254
1,Ideal-GSS,987,660,327
1,Ideal-GSS,1030,660,370
1,Ideal-GSS,800,660,140
1,Ideal-GSS,542,646,104
1,Ideal-GSS,254,646,392
1,Ideal-GSS,619,646,27
1,Ideal-GSS,308,646,338
1,Ideal-GSS,670,660,10
1,Ideal-GSS,1000,660,340
1,Ideal-GSS,762,660,102
1,Ideal-GSS,417,646,229
1,Ideal-GSS,167,646,479
1,Ideal-GSS,86,660,540
1,Ideal-GSS,599,646,47
1,Ideal-GSS,556,646,90
1,Ideal-GSS,715,660,55
1,Ideal-GSS,923,660,263
1,Ideal-GSS,115,660,569
1,Ideal-GSS,708,660,48
1,Ideal-GSS,311,646,335
1,Ideal-GSS,206,646,440
1,Ideal-GSS,403,646,243
1,Ideal-GSS,333,646,313
1,Ideal-GSS,652,652,0
1,Ideal-GSS,890,660,230
1,Ideal-GSS,1026,660,366
1,Ideal-GSS,1012,660,352
1,Ideal-GSS,642,646,4
1,Ideal-GSS,543,646,103
1,Ideal-GSS,519,646,127
1,Ideal-GSS,747,660,87
1,Ideal-GSS,761,660,101
1,Ideal-GSS,855,660,195
1,Ideal-GSS,1011,660,351
1,Ideal-GSS,1006,660,346
1,Ideal-GSS,441,646,205
1,Ideal-GSS,611,646,35
1,Ideal-GSS,180,646,466
1,Ideal-GSS,355,646,291
1,Ideal-GSS,562,646,84
1,Ideal-GSS,108,660,562
1,Ideal-GSS,134,646,512
1,Ideal-GSS,5,660,459
1,Ideal-GSS,819,660,159
1,Ideal-GSS,730,660,70
1,Ideal-GSS,731,660,71
1,Ideal-GSS,306,646,340
1,Ideal-GSS,51,660,505
1,Ideal-GSS,29,660,483
1,Ideal-GSS,111,660,565
1,Ideal-GSS,828,660,168
1,Ideal-GSS,215,646,431
1,Ideal-GSS,168,646,478
1,Ideal-GSS,480,646,166
1,Ideal-GSS,911,660,251
1,Ideal-GSS,34,660,488
1,Ideal-GSS,288,646,358
1,Ideal-GSS,508,646,138
1,Ideal-GSS,921,660,261
1,Ideal-GSS,306,646,340
1,Ideal-GSS,326,646,320
1,Ideal-GSS,1008,660,348
1,Ideal-GSS,501,646,145
1,Ideal-GSS,1085,660,425
1,Ideal-GSS,779,660,119
1,Ideal-GSS,1026,660,366
1,Ideal-GSS,204,646,442
1,Ideal-GSS,815,660,155
1,Ideal-GSS,1013,660,353
1,Ideal-GSS,674,660,14
1,Ideal-GSS,1071,660,411
1,Ideal-GSS,397,646,249
1,Ideal-GSS,944,660,284
1,Ideal-GSS,1071,660,411
1,Ideal-GSS,9,660,463
1,Ideal-GSS,461,646,185
1,Ideal-GSS,45,660,499
1,Ideal-GSS,535,646,111
1,Ideal-GSS,104,660,558
1,Ideal-GSS,37,660,491
1,Ideal-GSS,475,646,171
1,Ideal-GSS,584,646,62
1,Ideal-GSS,1013,660,353
1,Ideal-GSS,804,660,144
1,Ideal-GSS,884,660,224
1,Ideal-GSS,934,660,274
1,Ideal-GSS,220,646,426
1,Ideal-GSS,632,646,14
1,Ideal-GSS,425,646,221
1,Ideal-GSS,211,646,435
1,Ideal-GSS,79,660,533
1,Ideal-GSS,311,646,335
1,Ideal-GSS,703,660,43
1,Ideal-GSS,574,646,72
1,Ideal-GSS,702,660,42
1,Ideal-GSS,142,660,596
1,Ideal-GSS,251,646,395
1,Ideal-GSS,1072,660,412
1,Ideal-GSS,56,660,510
1,Ideal-GSS,82,660,536
1,Ideal-GSS,1020,660,360
1,Ideal-GSS,392,646,254
1,Ideal-GSS,1038,660,378
1,Ideal-GSS,402,646,244
1,Ideal-GSS,974,660,314
1,Ideal-GSS,817,660,157
1,Ideal-GSS,767,660,107
1,Ideal-GSS,830,660,170
1,Ideal-GSS,1103,660,443
1,Ideal-GSS,503,646,143
1,Ideal-GSS,298,646,348
1,Ideal-GSS,682,660,22
1,Ideal-GSS,1027,660,367
1,Ideal-GSS,854,660,194
1,Ideal-GSS,267,646,379
1,Ideal-GSS,388,646,258
1,Ideal-GSS,96,660,550
1,Ideal-GSS,146,660,600
1,Ideal-GSS,75,660,529
1,Ideal-GSS,16,660,470
1,Ideal-GSS,991,660,331
1,Ideal-GSS,1102,660,442
1,Ideal-GSS,38,660,492
1,Ideal-GSS,701,660,41
1,Ideal-GSS,291,646,355
1,Ideal-GSS,163,646,483
1,Ideal-GSS,325,646,321
1,Ideal-GSS,489,646,157
1,Ideal-GSS,462,646,184
1,Ideal-GSS,507,646,139
1,Ideal-GSS,116,660,570
1,Ideal-GSS,710,660,50
1,Ideal-GSS,625,646,21
1,Ideal-GSS,744,660,84
1,Ideal-GSS,207,646,439
1,Ideal-GSS,713,660,53
1,Ideal-GSS,176,646,470
1,Ideal-GSS,243,646,403
1,Ideal-GSS,930,660,270
1,Ideal-GSS,965,660,305
1,Ideal-GSS,266,646,380
1,Ideal-GSS,421,646,225
1,Ideal-GSS,416,646,230
1,Ideal-GSS,575,646,71
1,Ideal-GSS,620,646,26
1,Ideal-GSS,77,660,531
1,Ideal-GSS,558,646,88
1,Ideal-GSS,416,646,230
1,Ideal-GSS,1010,660,350
1,Ideal-GSS,432,646,214
1,Ideal-GSS,508,646,138
1,Ideal-GSS,67,660,521
1,Ideal-GSS,603,646,43
1,Ideal-GSS,498,646,148
1,Ideal-GSS,356,646,290
1,Ideal-GSS,151,646,495
1,Ideal-GSS,205,646,441
1,Ideal-GSS,991,660,331
1,Ideal-GSS,572,646,74
1,Ideal-GSS,710,660,50
1,Ideal-GSS,364,646,282
1,Ideal-GSS,981,660,321
1,Ideal-GSS,830,660,170
1,Ideal-GSS,608,646,38
1,Ideal-GSS,448,646,198
1,Ideal-GSS,650,650,0
1,Ideal-GSS,1006,660,346
1,Ideal-GSS,159,646,487
1,Ideal-GSS,554,646,92
1,Ideal-GSS,164,646,482
1,Ideal-GSS,826,660,166
1,Ideal-GSS,1027,660,367
1,Ideal-GSS,461,646,185
1,Ideal-GSS,650,650,0
1,Ideal-GSS,501,646,145
1,Ideal-GSS,925,660,265
1,Ideal-GSS,623,646,23
1,Ideal-GSS,811,660,151
1,Ideal-GSS,987,660,327
1,Ideal-GSS,737,660,77
1,Ideal-GSS,1002,660,342
1,Ideal-GSS,633,646,13
1,Ideal-GSS,150,646,496
1,Ideal-GSS,149,660,603
1,Ideal-GSS,7,660,461
1,Ideal-GSS,599,646,47
1,Ideal-GSS,192,646,454
1,Ideal-GSS,968,660,308
1,Ideal-GSS,969,660,309
1,Ideal-GSS,996,660,336
1,Ideal-GSS,32,660,486
1,Ideal-GSS,1044,660,384
1,Ideal-GSS,11,660,465
1,Ideal-GSS,674,660,14
1,Ideal-GSS,209,646,437
1,Ideal-GSS,735,660,75
1,Ideal-GSS,797,660,137
1,Ideal-GSS,391,646,255
1,Ideal-GSS,452,646,194
1,Ideal-GSS,450,646,196
1,Ideal-GSS,830,660,170
1,Ideal-GSS,415,646,231
1,Ideal-GSS,767,660,107
1,Ideal-GSS,349,646,297
1,Ideal-GSS,951,660,291
1,Ideal-GSS,933,660,273
1,Ideal-GSS,78,660,532
1,Ideal-GSS,592,646,54
1,Ideal-GSS,67,660,521
1,Ideal-GSS,661,660,1
1,Ideal-GSS,626,646,20
1,Ideal-GSS,998,660,338
1,Ideal-GSS,350,646,296
1,Ideal-GSS,1027,660,367
1,Ideal-GSS,85,660,539
1,Ideal-GSS,645,646,1
1,Ideal-GSS,823,660,163
1,Ideal-GSS,913,660,253
1,Ideal-GSS,1068,660,408
1,Ideal-GSS,748,660,88
1,Ideal-GSS,178,646,468
1,Ideal-GSS,224,646,422
1,Ideal-GSS,747,660,87
1,Ideal-GSS,658,658,0
1,Ideal-GSS,510,646,136
1,Ideal-GSS,725,660,65
1,Ideal-GSS,915,660,255
1,Ideal-GSS,316,646,330
1,Ideal-GSS,608,646,38
1,Ideal-GSS,639,646,7
1,Ideal-GSS,392,646,254
1,Ideal-GSS,132,660,586
1,Ideal-GSS,36,660,490
1,Ideal-GSS,19,660,473
1,Ideal-GSS,833,660,173
1,Ideal-GSS,708,660,48
1,Ideal-GSS,1086,660,426
1,Ideal-GSS,1081,660,421
1,Ideal-GSS,126,660,580
1,Ideal-GSS,797,660,137
1,Ideal-GSS,1015,660,355
1,Ideal-GSS,38,660,492
1,Ideal-GSS,582,646,64
1,Ideal-GSS,767,660,107
1,Ideal-GSS,576,646,70
1,Ideal-GSS,810,660,150
1,Ideal-GSS,1001,660,341
1,Ideal-GSS,101,660,555
1,Ideal-GSS,415,646,231
1,Ideal-GSS,274,646,372
1,Ideal-GSS,360,646,286
1,Ideal-GSS,162,646,484
1,Ideal-GSS,769,660,109
1,Ideal-GSS,687,660,27
1,Ideal-GSS,60,660,514
1,Ideal-GSS,658,658,0
1,Ideal-GSS,875,660,215
1,Ideal-GSS,806,660,146
1,Ideal-GSS,914,660,254
1,Ideal-GSS,737,660,77
1,Ideal-GSS,348,646,298
1,Ideal-GSS,776,660,116
1,Ideal-GSS,720,660,60
1,Ideal-GSS,315,646,331
1,Ideal-GSS,299,646,347
1,Ideal-GSS,654,654,0
1,Ideal-GSS,358,646,288
1,Ideal-GSS,336,646,310
1,Ideal-GSS,948,660,288
1,Ideal-GSS,163,646,483
1,Ideal-GSS,218,646,428
1,Ideal-GSS,488,646,158
1,Ideal-GSS,396,646,250
1,Ideal-GSS,1001,660,341
1,Ideal-GSS,1104,660,444
1,Ideal-GSS,323,646,323
1,Ideal-GSS,153,646,493
1,Ideal-GSS,227,646,419
1,Ideal-GSS,55,660,509
1,Ideal-GSS,778,660,118
1,Ideal-GSS,332,646,314
1,Ideal-GSS,650,650,0
1,Ideal-GSS,303,646,343
1,Ideal-GSS,246,646,400
1,Ideal-GSS,5,660,459
1,Ideal-GSS,719,660,59
1,Ideal-GSS,29,660,483
1,Ideal-GSS,116,660,570
1,Ideal-GSS,328,646,318
1,Ideal-GSS,423,646,223
1,Ideal-GSS,606,646,40
1,Ideal-GSS,878,660,218
1,Ideal-GSS,794,660,134
1,Ideal-GSS,806,660,146
1,Ideal-GSS,773,660,113
1,Ideal-GSS,304,646,342
1,Ideal-GSS,93,660,547
1,Ideal-GSS,418,646,228
1,Ideal-GSS,65,660,519
1,Ideal-GSS,741,660,81
1,Ideal-GSS,88,660,542
1,Ideal-GSS,262,646,384
1,Ideal-GSS,1092,660,432
1,Ideal-GSS,443,646,203
1,Ideal-GSS,213,646,433
1,Ideal-GSS,181,646,465
1,Ideal-GSS,907,660,247
1,Ideal-GSS,798,660,138
1,Ideal-GSS,939,660,279
1,Ideal-GSS,696,660,36
1,Ideal-GSS,486,646,160
1,Ideal-GSS,353,646,293
1,Ideal-GSS,338,646,308
1,Ideal-GSS,730,660,70
1,Ideal-GSS,243,646,403
1,Ideal-GSS,376,646,270
1,Ideal-GSS,266,646,380
1,Ideal-GSS,406,646,240
1,Ideal-GSS,124,660,578
1,Ideal-GSS,267,646,379
1,Ideal-GSS,41,660,495
1,Ideal-GSS,1110,660,450
1,Ideal-GSS,737,660,77
1,Ideal-GSS,285,646,361
1,Ideal-GSS,470,646,176
1,Ideal-GSS,1028,660,368
1,Ideal-GSS,83,660,537
1,Ideal-GSS,440,646,206
1,Ideal-GSS,868,660,208
1,Ideal-GSS,519,646,127
1,Ideal-GSS,92,660,546
1,Ideal-GSS,335,646,311
1,Ideal-GSS,725,660,65
1,Ideal-GSS,777,660,117
1,Ideal-GSS,1083,660,423
1,Ideal-GSS,654,654,0
1,Ideal-GSS,159,646,487
1,Ideal-GSS,579,646,67
1,Ideal-GSS,582,646,64
1,Ideal-GSS,1024,660,364
1,Ideal-GSS,962,660,302
1,Ideal-GSS,952,660,292
1,Ideal-GSS,944,660,284
1,Ideal-GSS,476,646,170
1,Ideal-GSS,894,660,234
1,Ideal-GSS,90,660,544
1,Ideal-GSS,537,646,109
1,Ideal-GSS,534,646,112
1,Ideal-GSS,355,646,291
1,Ideal-GSS,1051,660,391
1,Ideal-GSS,469,646,177
1,Ideal-GSS,756,660,96
1,Ideal-GSS,105,660,559
1,Ideal-GSS,907,660,247
1,Ideal-GSS,521,646,125
1,Ideal-GSS,279,646,367
1,Ideal-GSS,935,660,275
1,Ideal-GSS,55,660,509
1,Ideal-GSS,961,660,301
1,Ideal-GSS,1012,660,352
1,Ideal-GSS,31,660,485
1,Ideal-GSS,697,660,37
1,Ideal-GSS,650,650,0
1,Ideal-GSS,514,646,132
1,Ideal-GSS,1034,660,374
1,Ideal-GSS,741,660,81
1,Ideal-GSS,993,660,333
1,Ideal-GSS,1029,660,369
1,Ideal-GSS,568,646,78
1,Ideal-GSS,655,655,0
1,Ideal-GSS,245,646,401
1,Ideal-GSS,140,660,594
1,Ideal-GSS,483,646,163
1,Ideal-GSS,944,660,284
1,Ideal-GSS,38,660,492
1,Ideal-GSS,480,646,166
1,Ideal-GSS,44,660,498
1,Ideal-GSS,184,646,462
1,Ideal-GSS,126,660,580
1,Ideal-GSS,524,646,122
1,Ideal-GSS,725,660,65
1,Ideal-GSS,88,660,542
1,Ideal-GSS,1029,660,369
1,Ideal-GSS,284,646,362
1,Ideal-GSS,292,646,354
1,Ideal-GSS,803,660,143
1,Ideal-GSS,939,660,279
1,Ideal-GSS,420,646,226
1,Ideal-GSS,1020,660,360
1,Ideal-GSS,728,660,68
1,Ideal-GSS,764,660,104
1,Ideal-GSS,801,660,141
1,Ideal-GSS,473,646,173
1,Ideal-GSS,689,660,29
1,Ideal-GSS,101,660,555
1,Ideal-GSS,155,646,491
1,Ideal-GSS,777,660,117
1,Ideal-GSS,466,646,180
1,Ideal-GSS,817,660,157
1,Ideal-GSS,129,660,583
1,Ideal-GSS,674,660,14
1,Ideal-GSS,187,646,459
1,Ideal-GSS,39,660,493
1,Ideal-GSS,496,646,150
1,Ideal-GSS,662,660,2
1,Ideal-GSS,1054,660,394
1,Ideal-GSS,1112,660,452
1,Ideal-GSS,523,646,123
1,Ideal-GSS,284,646,362
1,Ideal-GSS,516,646,130
1,Ideal-GSS,869,660,209
1,Ideal-GSS,846,660,186
1,Ideal-GSS,378,646,268
1,Ideal-GSS,585,646,61
1,Ideal-GSS,449,646,197
1,Ideal-GSS,279,646,367
1,Ideal-GSS,897,660,237
1,Ideal-GSS,667,660,7
1,Ideal-GSS,47,660,501
1,Ideal-GSS,593,646,53
1,Ideal-GSS,681,660,21
1,Ideal-GSS,1064,660,404
1,Ideal-GSS,928,660,268
1,Ideal-GSS,634,646,12
1,Ideal-GSS,403,646,243
1,Ideal-GSS,654,654,0
1,Ideal-GSS,436,646,210
1,Ideal-GSS,776,660,116
1,Ideal-GSS,333,646,313
1,Ideal-GSS,719,660,59
1,Ideal-GSS,813,660,153
1,Ideal-GSS,712,660,52
1,Ideal-GSS,557,646,89
1,Ideal-GSS,971,660,311
1,Ideal-GSS,215,646,431
1,Ideal-GSS,381,646,265
1,Ideal-GSS,1042,660,382
1,Ideal-GSS,35,660,489
1,Ideal-GSS,957,660,297
1,Ideal-GSS,1048,660,388
1,Ideal-GSS,436,646,210
1,Ideal-GSS,990,660,330
1,Ideal-GSS,902,660,242
1,Ideal-GSS,907,660,247
1,Ideal-GSS,236,646,410
1,Ideal-GSS,566,646,80
1,Ideal-GSS,949,660,289
1,Ideal-GSS,166,646,480
1,Ideal-GSS,12,660,466
1,Ideal-GSS,285,646,361
1,Ideal-GSS,3,660,457
1,Ideal-GSS,479,646,167
1,Ideal-GSS,346,646,300
1,Ideal-GSS,562,646,84
1,Ideal-GSS,271,646,375
1,Ideal-GSS,522,646,124
1,Ideal-GSS,899,660,239
1,Ideal-GSS,800,660,140
1,Ideal-GSS,249,646,397
1,Ideal-GSS,90,660,544
1,Ideal-GSS,89,660,543
1,Ideal-GSS,625,646,21
1,Ideal-GSS,149,646,497
1,Ideal-GSS,683,660,23
1,Ideal-GSS,490,646,156
1,Ideal-GSS,1014,660,354
1,Ideal-GSS,69,660,523
1,Ideal-GSS,1056,660,396
1,Ideal-GSS,116,660,570
1,Ideal-GSS,681,660,21
1,Ideal-GSS,1087,660,427
1,Ideal-GSS,418,646,228
1,Ideal-GSS,524,646,122
1,Ideal-GSS,1092,660,432
1,Ideal-GSS,1090,660,430
1,Ideal-GSS,890,660,230
1,Ideal-GSS,458,646,188
1,Ideal-GSS,972,660,312
1,Ideal-GSS,707,660,47
1,Ideal-GSS,952,660,292
1,Ideal-GSS,1098,660,438
1,Ideal-GSS,698,660,38
1,Ideal-GSS,7,660,461
1,Ideal-GSS,887,660,227
1,Ideal-GSS,587,646,59
1,Ideal-GSS,136,646,510
1,Ideal-GSS,930,660,270
1,Ideal-GSS,848,660,188
1,Ideal-GSS,466,646,180
1,Ideal-GSS,603,646,43
1,Ideal-GSS,165,646,481
1,Ideal-GSS,320,646,326
1,Ideal-GSS,580,646,66
1,Ideal-GSS,446,646,200
1,Ideal-GSS,701,660,41
1,Ideal-GSS,130,646,516
1,Ideal-GSS,135,646,511
1,Ideal-GSS,695,660,35
1,Ideal-GSS,979,660,319
1,Ideal-GSS,1043,660,383
1,Ideal-GSS,541,646,105
1,Ideal-GSS,156,646,490
1,Ideal-GSS,542,646,104
1,Ideal-GSS,460,646,186
1,Ideal-GSS,1009,660,349
1,Ideal-GSS,430,646,216
1,Ideal-GSS,132,646,514
1,Ideal-GSS,380,646,266
1,Ideal-GSS,803,660,143
1,Ideal-GSS,228,646,418
1,Ideal-GSS,1049,660,389
1,Ideal-GSS,956,660,296
1,Ideal-GSS,986,660,326
1,Ideal-GSS,309,646,337
1,Ideal-GSS,1046,660,386
1,Ideal-GSS,604,646,42
1,Ideal-GSS,918,660,258
1,Ideal-GSS,120,660,574
1,Ideal-GSS,559,646,87
1,Ideal-GSS,401,646,245
1,Ideal-GSS,939,660,279
1,Ideal-GSS,786,660,126
1,Ideal-GSS,737,660,77
1,Ideal-GSS,764,660,104
1,Ideal-GSS,810,660,150
1,Ideal-GSS,444,646,202
1,Ideal-GSS,734,660,74
1,Ideal-GSS,1050,660,390
1,Ideal-GSS,957,660,297
1,Ideal-GSS,952,660,292
1,Ideal-GSS,713,660,53
1,Ideal-GSS,655,655,0
1,Ideal-GSS,332,646,314
1,Ideal-GSS,547,646,99
1,Ideal-GSS,621,646,25
1,Ideal-GSS,901,660,241
1,Ideal-GSS,1098,660,438
1,Ideal-GSS,933,660,273
1,Ideal-GSS,448,646,198
1,Ideal-GSS,175,646,471
1,Ideal-GSS,822,660,162
1,Ideal-GSS,573,646,73
1,Ideal-GSS,678,660,18
1,Ideal-GSS,291,646,355
1,Ideal-GSS,486,646,160
1,Ideal-GSS,1012,660,352
1,Ideal-GSS,48,660,502
1,Ideal-GSS,596,646,50
1,Ideal-GSS,1094,660,434
1,Ideal-GSS,54,660,508
1,Ideal-GSS,101,660,555
1,Ideal-GSS,211,646,435
1,Ideal-GSS,873,660,213
1,Ideal-GSS,468,646,178
1,Ideal-GSS,288,646,358
1,Ideal-GSS,99,660,553
1,Ideal-GSS,414,646,232
1,Ideal-GSS,326,646,320
1,Ideal-GSS,1027,660,367
1,Ideal-GSS,398,646,248
1,Ideal-GSS,63,660,517
1,Ideal-GSS,481,646,165
1,Ideal-GSS,1031,660,371
1,Ideal-GSS,978,660,318
1,Ideal-GSS,1027,660,367
1,Ideal-GSS,1009,660,349
1,Ideal-GSS,996,660,336
1,Ideal-GSS,347,646,299
1,Ideal-GSS,756,660,96
1,Ideal-GSS,175,646,471
1,Ideal-GSS,41,660,495
1,Ideal-GSS,379,646,267
1,Ideal-GSS,1112,660,452
1,Ideal-GSS,438,646,208
1,Ideal-GSS,311,646,335
1,Ideal-GSS,535,646,111
1,Ideal-GSS,468,646,178
1,Ideal-GSS,44,660,498
1,Ideal-GSS,162,646,484
1,Ideal-GSS,898,660,238
1,Ideal-GSS,18,660,472
1,Ideal-GSS,915,660,255
1,Ideal-GSS,325,646,321
1,Ideal-GSS,1016,660,356
1,Ideal-GSS,408,646,238
1,Ideal-GSS,221,646,425
1,Ideal-GSS,266,646,380
1,Ideal-GSS,591,646,55
1,Ideal-GSS,475,646,171
1,Ideal-GSS,632,646,14
1,Ideal-GSS,70,660,524
1,Ideal-GSS,140,660,594
1,Ideal-GSS,216,646,430
1,Ideal-GSS,301,646,345
1,Ideal-GSS,523,646,123
1,Ideal-GSS,214,646,432
1,Ideal-GSS,290,646,356
1,Ideal-GSS,334,646,312
1,Ideal-GSS,35,660,489
1,Ideal-GSS,253,646,393
1,Ideal-GSS,817,660,157
1,Ideal-GSS,844,660,184
1,Ideal-GSS,896,660,236
1,Ideal-GSS,1066,660,406
1,Ideal-GSS,417,646,229
1,Ideal-GSS,220,646,426
1,Ideal-GSS,812,660,152
1,Ideal-GSS,903,660,243
1,Ideal-GSS,916,660,256
1,Ideal-GSS,883,660,223
1,Ideal-GSS,95,660,549
1,Ideal-GSS,597,646,49
1,Ideal-GSS,935,660,275
1,Ideal-GSS,957,660,297
1,Ideal-GSS,732,660,72
1,Ideal-GSS,600,646,46
1,Ideal-GSS,861,660,201
1,Ideal-GSS,231,646,415
1,Ideal-GSS,339,646,307
1,Ideal-GSS,777,660,117
1,Ideal-GSS,792,660,132
1,Ideal-GSS,155,646,491
1,Ideal-GSS,957,660,297
1,Ideal-GSS,140,660,594
1,Ideal-GSS,809,660,149
1,Ideal-GSS,17,660,471
1,Ideal-GSS,681,660,21
1,Ideal-GSS,948,660,288
1,Ideal-GSS,860,660,200
1,Ideal-GSS,496,646,150
1,Ideal-GSS,816,660,156
1,Ideal-GSS,112,660,566
1,Ideal-GSS,565,646,81
1,Ideal-GSS,175,646,471
1,Ideal-GSS,1067,660,407
1,Ideal-GSS,1042,660,382
1,Ideal-GSS,1081,660,421
1,Ideal-GSS,55,660,509
1,Ideal-GSS,114,660,568
1,Ideal-GSS,480,646,166
1,Ideal-GSS,250,646,396
1,Ideal-GSS,83,660,537
1,Ideal-GSS,38,660,492
1,Ideal-GSS,995,660,335
1,Ideal-GSS,357,646,289
1,Ideal-GSS,686,660,26
1,Ideal-GSS,161,646,485
1,Ideal-GSS,57,660,511
1,Ideal-GSS,531,646,115
1,Ideal-GSS,491,646,155
1,Ideal-GSS,245,646,401
1,Ideal-GSS,375,646,271
1,Ideal-GSS,679,660,19
1,Ideal-GSS,694,660,34
1,Ideal-GSS,544,646,102
1,Ideal-GSS,241,646,405
1,Ideal-GSS,719,660,59
1,Ideal-GSS,1036,660,376
1,Ideal-GSS,933,660,273
1,Ideal-GSS,1029,660,369
1,Ideal-GSS,635,646,11
1,Ideal-GSS,906,660,246
1,Ideal-GSS,723,660,63
1,Ideal-GSS,1026,660,366
1,Ideal-GSS,101,660,555
1,Ideal-GSS,454,646,192
1,Ideal-GSS,737,660,77
1,Ideal-GSS,748,660,88
1,Ideal-GSS,1110,660,450
1,Ideal-GSS,890,660,230
1,Ideal-GSS,474,646,172
1,Ideal-GSS,934,660,274
1,Ideal-GSS,878,660,218
1,Ideal-GSS,1024,660,364
1,Ideal-GSS,437,646,209
1,Ideal-GSS,640,646,6
1,Ideal-GSS,163,646,483
1,Ideal-GSS,267,646,379
1,Ideal-GSS,334,646,312
1,Ideal-GSS,323,646,323
1,Ideal-GSS,745,660,85
1,Ideal-GSS,917,660,257
1,Ideal-GSS,452,646,194
1,Ideal-GSS,632,646,14
1,Ideal-GSS,950,660,290
1,Ideal-GSS,144,646,502
1,Ideal-GSS,532,646,114
