Runs,Strategy,Start_frame,End_frame,Total_frames
5,Initial-GSS,106,648,572
5,Initial-GSS,839,648,191
5,Initial-GSS,1113,648,465
5,Initial-GSS,87,648,553
5,Initial-GSS,425,646,221
5,Initial-GSS,695,648,47
5,Initial-GSS,142,646,504
5,Initial-GSS,840,648,192
5,Initial-GSS,990,648,342
5,Initial-GSS,864,648,216
5,Initial-GSS,1085,648,437
5,Initial-GSS,638,648,1104
5,Initial-GSS,166,648,632
5,Initial-GSS,371,646,275
5,Initial-GSS,1075,648,427
5,Initial-GSS,436,646,210
5,Initial-GSS,485,646,161
5,Initial-GSS,1109,648,461
5,Initial-GSS,615,646,31
5,Initial-GSS,705,648,57
5,Initial-GSS,306,646,340
5,Initial-GSS,137,648,603
5,Initial-GSS,202,646,444
5,Initial-GSS,826,648,178
5,Initial-GSS,401,646,245
5,Initial-GSS,248,646,398
5,Initial-GSS,562,646,84
5,Initial-GSS,39,648,505
5,Initial-GSS,1069,648,421
5,Initial-GSS,358,646,288
5,Initial-GSS,310,646,336
5,Initial-GSS,630,646,16
5,Initial-GSS,788,648,140
5,Initial-GSS,790,648,142
5,Initial-GSS,88,648,554
5,Initial-GSS,546,646,100
5,Initial-GSS,961,648,313
5,Initial-GSS,389,646,257
5,Initial-GSS,290,646,356
5,Initial-GSS,395,646,251
5,Initial-GSS,964,648,316
5,Initial-GSS,731,648,83
5,Initial-GSS,780,648,132
5,Initial-GSS,276,646,370
5,Initial-GSS,833,648,185
5,Initial-GSS,435,646,211
5,Initial-GSS,1063,648,415
5,Initial-GSS,297,646,349
5,Initial-GSS,555,646,91
5,Initial-GSS,1081,648,433
5,Initial-GSS,385,646,261
5,Initial-GSS,425,646,221
5,Initial-GSS,852,648,204
5,Initial-GSS,933,648,285
5,Initial-GSS,314,646,332
5,Initial-GSS,552,646,94
5,Initial-GSS,292,646,354
5,Initial-GSS,454,646,192
5,Initial-GSS,921,648,273
5,Initial-GSS,636,646,10
5,Initial-GSS,323,646,323
5,Initial-GSS,828,648,180
5,Initial-GSS,1055,648,407
5,Initial-GSS,1026,648,378
5,Initial-GSS,1066,648,418
5,Initial-GSS,616,648,1082
5,Initial-GSS,332,646,314
5,Initial-GSS,1028,648,380
5,Initial-GSS,51,648,517
5,Initial-GSS,1054,648,406
5,Initial-GSS,424,646,222
5,Initial-GSS,544,646,102
5,Initial-GSS,434,646,212
5,Initial-GSS,554,646,92
5,Initial-GSS,178,646,468
5,Initial-GSS,1057,648,409
5,Initial-GSS,202,646,444
5,Initial-GSS,258,646,388
5,Initial-GSS,719,648,71
5,Initial-GSS,622,646,24
5,Initial-GSS,953,648,305
5,Initial-GSS,800,648,152
5,Initial-GSS,751,648,103
5,Initial-GSS,796,648,148
5,Initial-GSS,45,648,511
5,Initial-GSS,173,646,473
5,Initial-GSS,351,646,295
5,Initial-GSS,504,646,142
5,Initial-GSS,41,648,507
5,Initial-GSS,862,648,214
5,Initial-GSS,667,648,19
5,Initial-GSS,686,648,38
5,Initial-GSS,812,648,164
5,Initial-GSS,271,646,375
5,Initial-GSS,720,648,72
5,Initial-GSS,849,648,201
5,Initial-GSS,1105,648,457
5,Initial-GSS,144,646,502
5,Initial-GSS,883,648,235
5,Initial-GSS,211,646,435
5,Initial-GSS,836,648,188
5,Initial-GSS,405,646,241
5,Initial-GSS,600,646,46
5,Initial-GSS,222,646,424
5,Initial-GSS,767,648,119
5,Initial-GSS,719,648,71
5,Initial-GSS,562,646,84
5,Initial-GSS,747,648,99
5,Initial-GSS,902,648,254
5,Initial-GSS,297,646,349
5,Initial-GSS,31,648,497
5,Initial-GSS,490,646,156
5,Initial-GSS,354,646,292
5,Initial-GSS,337,646,309
5,Initial-GSS,43,648,509
5,Initial-GSS,750,648,102
5,Initial-GSS,670,648,22
5,Initial-GSS,486,646,160
5,Initial-GSS,308,646,338
5,Initial-GSS,730,648,82
5,Initial-GSS,562,646,84
5,Initial-GSS,97,648,563
5,Initial-GSS,235,646,411
5,Initial-GSS,114,648,580
5,Initial-GSS,786,648,138
5,Initial-GSS,892,648,244
5,Initial-GSS,258,646,388
5,Initial-GSS,1046,648,398
5,Initial-GSS,524,646,122
5,Initial-GSS,530,646,116
5,Initial-GSS,1004,648,356
5,Initial-GSS,682,648,34
5,Initial-GSS,180,646,466
5,Initial-GSS,429,646,217
5,Initial-GSS,155,648,621
5,Initial-GSS,664,648,16
5,Initial-GSS,345,646,301
5,Initial-GSS,700,648,52
5,Initial-GSS,915,648,267
5,Initial-GSS,407,646,239
5,Initial-GSS,1055,648,407
5,Initial-GSS,105,648,571
5,Initial-GSS,696,648,48
5,Initial-GSS,73,648,539
5,Initial-GSS,660,646,1100
5,Initial-GSS,7,648,473
5,Initial-GSS,1053,648,405
5,Initial-GSS,774,648,126
5,Initial-GSS,25,648,491
5,Initial-GSS,386,646,260
5,Initial-GSS,862,648,214
5,Initial-GSS,1042,648,394
5,Initial-GSS,160,648,626
5,Initial-GSS,780,648,132
5,Initial-GSS,343,646,303
5,Initial-GSS,1098,648,450
5,Initial-GSS,1055,648,407
5,Initial-GSS,792,648,144
5,Initial-GSS,641,648,1107
5,Initial-GSS,317,646,329
5,Initial-GSS,686,648,38
5,Initial-GSS,708,648,60
5,Initial-GSS,223,646,423
5,Initial-GSS,114,648,580
5,Initial-GSS,114,648,580
5,Initial-GSS,468,646,178
5,Initial-GSS,742,648,94
5,Initial-GSS,314,646,332
5,Initial-GSS,254,646,392
5,Initial-GSS,15,648,481
5,Initial-GSS,607,648,1073
5,Initial-GSS,11,648,477
5,Initial-GSS,843,648,195
5,Initial-GSS,155,648,621
5,Initial-GSS,757,648,109
5,Initial-GSS,329,646,317
5,Initial-GSS,1086,648,438
5,Initial-GSS,950,648,302
5,Initial-GSS,165,648,631
5,Initial-GSS,321,646,325
5,Initial-GSS,916,648,268
5,Initial-GSS,656,646,1104
5,Initial-GSS,1111,648,463
5,Initial-GSS,355,646,291
5,Initial-GSS,148,646,498
5,Initial-GSS,711,648,63
5,Initial-GSS,5,648,471
5,Initial-GSS,734,648,86
5,Initial-GSS,474,646,172
5,Initial-GSS,416,646,230
5,Initial-GSS,607,648,1073
5,Initial-GSS,154,648,620
5,Initial-GSS,549,646,97
5,Initial-GSS,637,648,1103
5,Initial-GSS,388,646,258
5,Initial-GSS,6,648,472
5,Initial-GSS,42,648,508
5,Initial-GSS,321,646,325
5,Initial-GSS,574,646,72
5,Initial-GSS,1008,648,360
5,Initial-GSS,867,648,219
5,Initial-GSS,280,646,366
5,Initial-GSS,289,646,357
5,Initial-GSS,716,648,68
5,Initial-GSS,500,646,146
5,Initial-GSS,203,646,443
5,Initial-GSS,1108,648,460
5,Initial-GSS,852,648,204
5,Initial-GSS,179,646,467
5,Initial-GSS,802,648,154
5,Initial-GSS,886,648,238
5,Initial-GSS,806,648,158
5,Initial-GSS,370,646,276
5,Initial-GSS,983,648,335
5,Initial-GSS,933,648,285
5,Initial-GSS,231,646,415
5,Initial-GSS,1087,648,439
5,Initial-GSS,271,646,375
5,Initial-GSS,899,648,251
5,Initial-GSS,460,646,186
5,Initial-GSS,539,646,107
5,Initial-GSS,591,646,55
5,Initial-GSS,308,646,338
5,Initial-GSS,160,648,626
5,Initial-GSS,41,648,507
5,Initial-GSS,196,646,450
5,Initial-GSS,332,646,314
5,Initial-GSS,409,646,237
5,Initial-GSS,903,648,255
5,Initial-GSS,227,646,419
5,Initial-GSS,143,646,503
5,Initial-GSS,950,648,302
5,Initial-GSS,1080,648,432
5,Initial-GSS,835,648,187
5,Initial-GSS,767,648,119
5,Initial-GSS,384,646,262
5,Initial-GSS,324,646,322
5,Initial-GSS,896,648,248
5,Initial-GSS,212,646,434
5,Initial-GSS,971,648,323
5,Initial-GSS,17,648,483
5,Initial-GSS,540,646,106
5,Initial-GSS,469,646,177
5,Initial-GSS,1097,648,449
5,Initial-GSS,777,648,129
5,Initial-GSS,736,648,88
5,Initial-GSS,665,648,17
5,Initial-GSS,867,648,219
5,Initial-GSS,411,646,235
5,Initial-GSS,111,648,577
5,Initial-GSS,7,648,473
5,Initial-GSS,711,648,63
5,Initial-GSS,847,648,199
5,Initial-GSS,947,648,299
5,Initial-GSS,220,646,426
5,Initial-GSS,62,648,528
5,Initial-GSS,809,648,161
5,Initial-GSS,464,646,182
5,Initial-GSS,147,648,613
5,Initial-GSS,579,646,67
5,Initial-GSS,25,648,491
5,Initial-GSS,257,646,389
5,Initial-GSS,81,648,547
5,Initial-GSS,507,646,139
5,Initial-GSS,844,648,196
5,Initial-GSS,716,648,68
5,Initial-GSS,931,648,283
5,Initial-GSS,677,648,29
5,Initial-GSS,20,648,486
5,Initial-GSS,789,648,141
5,Initial-GSS,993,648,345
5,Initial-GSS,697,648,49
5,Initial-GSS,722,648,74
5,Initial-GSS,393,646,253
5,Initial-GSS,26,648,492
5,Initial-GSS,1074,648,426
5,Initial-GSS,555,646,91
5,Initial-GSS,641,648,1107
5,Initial-GSS,1041,648,393
5,Initial-GSS,440,646,206
5,Initial-GSS,809,648,161
5,Initial-GSS,289,646,357
5,Initial-GSS,860,648,212
5,Initial-GSS,425,646,221
5,Initial-GSS,445,646,201
5,Initial-GSS,821,648,173
5,Initial-GSS,118,648,584
5,Initial-GSS,947,648,299
5,Initial-GSS,1095,648,447
5,Initial-GSS,240,646,406
5,Initial-GSS,563,646,83
5,Initial-GSS,1004,648,356
5,Initial-GSS,546,646,100
5,Initial-GSS,458,646,188
5,Initial-GSS,259,646,387
5,Initial-GSS,570,646,76
5,Initial-GSS,227,646,419
5,Initial-GSS,483,646,163
5,Initial-GSS,246,646,400
5,Initial-GSS,1106,648,458
5,Initial-GSS,570,646,76
5,Initial-GSS,783,648,135
5,Initial-GSS,802,648,154
5,Initial-GSS,1071,648,423
5,Initial-GSS,525,646,121
5,Initial-GSS,688,648,40
5,Initial-GSS,330,646,316
5,Initial-GSS,8,648,474
5,Initial-GSS,12,648,478
5,Initial-GSS,975,648,327
5,Initial-GSS,340,646,306
5,Initial-GSS,723,648,75
5,Initial-GSS,547,646,99
5,Initial-GSS,657,648,9
5,Initial-GSS,1096,648,448
5,Initial-GSS,213,646,433
5,Initial-GSS,272,646,374
5,Initial-GSS,166,648,632
5,Initial-GSS,1072,648,424
5,Initial-GSS,643,648,1109
5,Initial-GSS,811,648,163
5,Initial-GSS,721,648,73
5,Initial-GSS,696,648,48
5,Initial-GSS,676,648,28
5,Initial-GSS,612,648,1078
5,Initial-GSS,677,648,29
5,Initial-GSS,809,648,161
5,Initial-GSS,201,646,445
5,Initial-GSS,1049,648,401
5,Initial-GSS,156,648,622
5,Initial-GSS,446,646,200
5,Initial-GSS,401,646,245
5,Initial-GSS,1096,648,448
5,Initial-GSS,309,646,337
5,Initial-GSS,7,648,473
5,Initial-GSS,145,648,611
5,Initial-GSS,580,646,66
5,Initial-GSS,555,646,91
5,Initial-GSS,312,646,334
5,Initial-GSS,380,646,266
5,Initial-GSS,1020,648,372
5,Initial-GSS,463,646,183
5,Initial-GSS,876,648,228
5,Initial-GSS,460,646,186
5,Initial-GSS,819,648,171
5,Initial-GSS,469,646,177
5,Initial-GSS,228,646,418
5,Initial-GSS,366,646,280
5,Initial-GSS,807,648,159
5,Initial-GSS,115,648,581
5,Initial-GSS,1050,648,402
5,Initial-GSS,718,648,70
5,Initial-GSS,527,646,119
5,Initial-GSS,344,646,302
5,Initial-GSS,264,646,382
5,Initial-GSS,374,646,272
5,Initial-GSS,737,648,89
5,Initial-GSS,380,646,266
5,Initial-GSS,252,646,394
5,Initial-GSS,615,646,31
5,Initial-GSS,22,648,488
5,Initial-GSS,235,646,411
5,Initial-GSS,147,646,499
5,Initial-GSS,610,648,1076
5,Initial-GSS,609,648,1075
5,Initial-GSS,694,648,46
5,Initial-GSS,310,646,336
5,Initial-GSS,312,646,334
5,Initial-GSS,626,646,20
5,Initial-GSS,235,646,411
5,Initial-GSS,597,646,49
5,Initial-GSS,662,648,14
5,Initial-GSS,186,646,460
5,Initial-GSS,562,646,84
5,Initial-GSS,38,648,504
5,Initial-GSS,210,646,436
5,Initial-GSS,13,648,479
5,Initial-GSS,89,648,555
5,Initial-GSS,1101,648,453
5,Initial-GSS,550,646,96
5,Initial-GSS,879,648,231
5,Initial-GSS,590,646,56
5,Initial-GSS,493,646,153
5,Initial-GSS,577,646,69
5,Initial-GSS,336,646,310
5,Initial-GSS,486,646,160
5,Initial-GSS,541,646,105
5,Initial-GSS,520,646,126
5,Initial-GSS,658,648,10
5,Initial-GSS,420,646,226
5,Initial-GSS,117,648,583
5,Initial-GSS,235,646,411
5,Initial-GSS,764,648,116
5,Initial-GSS,726,648,78
5,Initial-GSS,214,646,432
5,Initial-GSS,728,646,1032
5,Initial-GSS,641,648,1107
5,Initial-GSS,757,648,109
5,Initial-GSS,19,648,485
5,Initial-GSS,961,648,313
5,Initial-GSS,1095,648,447
5,Initial-GSS,36,648,502
5,Initial-GSS,1090,648,442
5,Initial-GSS,700,648,52
5,Initial-GSS,300,646,346
5,Initial-GSS,76,648,542
5,Initial-GSS,257,646,389
5,Initial-GSS,795,648,147
5,Initial-GSS,1101,648,453
5,Initial-GSS,25,648,491
5,Initial-GSS,839,648,191
5,Initial-GSS,2,648,468
5,Initial-GSS,168,648,634
5,Initial-GSS,3,648,469
5,Initial-GSS,200,646,446
5,Initial-GSS,992,648,344
5,Initial-GSS,550,646,96
5,Initial-GSS,753,648,105
5,Initial-GSS,181,646,465
5,Initial-GSS,667,648,19
5,Initial-GSS,766,648,118
5,Initial-GSS,211,646,435
5,Initial-GSS,461,646,185
5,Initial-GSS,519,646,127
5,Initial-GSS,396,646,250
5,Initial-GSS,122,648,588
5,Initial-GSS,66,648,532
5,Initial-GSS,716,648,68
5,Initial-GSS,429,646,217
5,Initial-GSS,231,646,415
5,Initial-GSS,895,648,247
5,Initial-GSS,1007,648,359
5,Initial-GSS,933,648,285
5,Initial-GSS,419,646,227
5,Initial-GSS,1064,648,416
5,Initial-GSS,493,646,153
5,Initial-GSS,127,648,593
5,Initial-GSS,890,648,242
5,Initial-GSS,1112,648,464
5,Initial-GSS,716,648,68
5,Initial-GSS,484,646,162
5,Initial-GSS,776,648,128
5,Initial-GSS,594,646,52
5,Initial-GSS,113,648,579
5,Initial-GSS,362,646,284
5,Initial-GSS,906,648,258
5,Initial-GSS,771,648,123
5,Initial-GSS,243,646,403
5,Initial-GSS,629,646,17
5,Initial-GSS,60,648,526
5,Initial-GSS,735,648,87
5,Initial-GSS,409,646,237
5,Initial-GSS,505,646,141
5,Initial-GSS,544,646,102
5,Initial-GSS,734,648,86
5,Initial-GSS,664,648,16
5,Initial-GSS,985,648,337
5,Initial-GSS,259,646,387
5,Initial-GSS,554,646,92
5,Initial-GSS,858,648,210
5,Initial-GSS,912,648,264
5,Initial-GSS,804,648,156
5,Initial-GSS,1035,648,387
5,Initial-GSS,307,646,339
5,Initial-GSS,685,648,37
5,Initial-GSS,944,648,296
5,Initial-GSS,759,648,111
5,Initial-GSS,40,648,506
5,Initial-GSS,183,646,463
5,Initial-GSS,213,646,433
5,Initial-GSS,653,648,5
5,Initial-GSS,1051,648,403
5,Initial-GSS,237,646,409
5,Initial-GSS,154,648,620
5,Initial-GSS,1065,648,417
5,Initial-GSS,305,646,341
5,Initial-GSS,971,648,323
5,Initial-GSS,486,646,160
5,Initial-GSS,155,648,621
5,Initial-GSS,259,646,387
5,Initial-GSS,655,646,1105
5,Initial-GSS,15,648,481
5,Initial-GSS,891,648,243
5,Initial-GSS,672,648,24
5,Initial-GSS,226,646,420
5,Initial-GSS,724,648,76
5,Initial-GSS,867,648,219
5,Initial-GSS,999,648,351
5,Initial-GSS,231,646,415
5,Initial-GSS,889,648,241
5,Initial-GSS,931,648,283
5,Initial-GSS,90,648,556
5,Initial-GSS,812,648,164
5,Initial-GSS,900,648,252
5,Initial-GSS,906,648,258
5,Initial-GSS,318,646,328
5,Initial-GSS,155,648,621
5,Initial-GSS,520,646,126
5,Initial-GSS,91,648,557
5,Initial-GSS,193,646,453
5,Initial-GSS,990,648,342
5,Initial-GSS,457,646,189
5,Initial-GSS,397,646,249
5,Initial-GSS,403,646,243
5,Initial-GSS,389,646,257
5,Initial-GSS,286,646,360
5,Initial-GSS,741,648,93
5,Initial-GSS,737,648,89
5,Initial-GSS,806,648,158
5,Initial-GSS,484,646,162
5,Initial-GSS,1093,648,445
5,Initial-GSS,1061,648,413
5,Initial-GSS,332,646,314
5,Initial-GSS,557,646,89
5,Initial-GSS,1088,648,440
5,Initial-GSS,1039,648,391
5,Initial-GSS,542,646,104
5,Initial-GSS,315,646,331
5,Initial-GSS,60,648,526
5,Initial-GSS,522,646,124
5,Initial-GSS,893,648,245
5,Initial-GSS,696,648,48
5,Initial-GSS,276,646,370
5,Initial-GSS,744,648,96
5,Initial-GSS,971,648,323
5,Initial-GSS,170,648,636
5,Initial-GSS,872,648,224
5,Initial-GSS,449,646,197
5,Initial-GSS,486,646,160
5,Initial-GSS,846,648,198
5,Initial-GSS,945,648,297
5,Initial-GSS,384,646,262
5,Initial-GSS,438,646,208
5,Initial-GSS,255,646,391
5,Initial-GSS,301,646,345
5,Initial-GSS,322,646,324
5,Initial-GSS,827,648,179
5,Initial-GSS,236,646,410
5,Initial-GSS,149,646,497
5,Initial-GSS,825,648,177
5,Initial-GSS,774,648,126
5,Initial-GSS,841,648,193
5,Initial-GSS,513,646,133
5,Initial-GSS,58,648,524
5,Initial-GSS,14,648,480
5,Initial-GSS,1086,648,438
5,Initial-GSS,677,648,29
5,Initial-GSS,1105,648,457
5,Initial-GSS,685,648,37
5,Initial-GSS,578,646,68
5,Initial-GSS,1113,648,465
5,Initial-GSS,779,648,131
5,Initial-GSS,927,648,279
5,Initial-GSS,183,646,463
5,Initial-GSS,447,646,199
5,Initial-GSS,389,646,257
5,Initial-GSS,450,646,196
5,Initial-GSS,110,648,576
5,Initial-GSS,767,648,119
5,Initial-GSS,676,648,28
5,Initial-GSS,1102,648,454
5,Initial-GSS,81,648,547
5,Initial-GSS,871,648,223
5,Initial-GSS,868,648,220
5,Initial-GSS,348,646,298
5,Initial-GSS,444,646,202
5,Initial-GSS,984,648,336
5,Initial-GSS,12,648,478
5,Initial-GSS,1112,648,464
5,Initial-GSS,370,646,276
5,Initial-GSS,820,648,172
5,Initial-GSS,112,648,578
5,Initial-GSS,807,648,159
5,Initial-GSS,1014,648,366
5,Initial-GSS,979,648,331
5,Initial-GSS,838,648,190
5,Initial-GSS,61,648,527
5,Initial-GSS,15,648,481
5,Initial-GSS,249,646,397
5,Initial-GSS,180,646,466
5,Initial-GSS,75,648,541
5,Initial-GSS,722,648,74
5,Initial-GSS,453,646,193
5,Initial-GSS,1054,648,406
5,Initial-GSS,901,648,253
5,Initial-GSS,285,646,361
5,Initial-GSS,1092,648,444
5,Initial-GSS,332,646,314
5,Initial-GSS,131,648,597
5,Initial-GSS,823,648,175
5,Initial-GSS,654,648,6
5,Initial-GSS,686,648,38
5,Initial-GSS,581,646,65
5,Initial-GSS,791,648,143
5,Initial-GSS,634,646,12
5,Initial-GSS,378,646,268
5,Initial-GSS,156,648,622
5,Initial-GSS,161,648,627
5,Initial-GSS,60,648,526
5,Initial-GSS,797,648,149
5,Initial-GSS,112,648,578
5,Initial-GSS,213,646,433
5,Initial-GSS,133,648,599
5,Initial-GSS,368,646,278
5,Initial-GSS,719,648,71
5,Initial-GSS,992,648,344
5,Initial-GSS,539,646,107
5,Initial-GSS,266,646,380
5,Initial-GSS,665,648,17
5,Initial-GSS,441,646,205
5,Initial-GSS,282,646,364
5,Initial-GSS,994,648,346
5,Initial-GSS,725,648,77
5,Initial-GSS,746,648,98
5,Initial-GSS,665,648,17
5,Initial-GSS,1108,648,460
5,Initial-GSS,61,648,527
5,Initial-GSS,812,648,164
5,Initial-GSS,231,646,415
5,Initial-GSS,745,648,97
5,Initial-GSS,309,646,337
5,Initial-GSS,100,648,566
5,Initial-GSS,812,648,164
5,Initial-GSS,726,648,78
5,Initial-GSS,696,648,48
5,Initial-GSS,593,646,53
5,Initial-GSS,560,646,86
5,Initial-GSS,956,648,308
5,Initial-GSS,585,646,61
5,Initial-GSS,738,648,90
5,Initial-GSS,964,648,316
5,Initial-GSS,565,646,81
5,Initial-GSS,87,648,553
5,Initial-GSS,1086,648,438
5,Initial-GSS,1086,648,438
5,Initial-GSS,297,646,349
5,Initial-GSS,765,648,117
5,Initial-GSS,76,648,542
5,Initial-GSS,1086,648,438
5,Initial-GSS,600,646,46
5,Initial-GSS,767,648,119
5,Initial-GSS,329,646,317
5,Initial-GSS,776,648,128
5,Initial-GSS,688,648,40
5,Initial-GSS,147,646,499
5,Initial-GSS,953,648,305
5,Initial-GSS,172,646,474
5,Initial-GSS,306,646,340
5,Initial-GSS,994,648,346
5,Initial-GSS,225,646,421
5,Initial-GSS,905,648,257
5,Initial-GSS,487,646,159
5,Initial-GSS,889,648,241
5,Initial-GSS,224,646,422
5,Initial-GSS,879,648,231
5,Initial-GSS,733,648,85
5,Initial-GSS,633,646,13
5,Initial-GSS,574,646,72
5,Initial-GSS,432,646,214
5,Initial-GSS,244,646,402
5,Initial-GSS,318,646,328
5,Initial-GSS,638,648,1104
5,Initial-GSS,25,648,491
5,Initial-GSS,337,646,309
5,Initial-GSS,769,648,121
5,Initial-GSS,5,648,471
5,Initial-GSS,534,646,112
5,Initial-GSS,640,648,1106
5,Initial-GSS,248,646,398
5,Initial-GSS,349,646,297
5,Initial-GSS,658,646,1102
5,Initial-GSS,717,648,69
5,Initial-GSS,1008,648,360
5,Initial-GSS,365,646,281
5,Initial-GSS,275,646,371
5,Initial-GSS,944,648,296
5,Initial-GSS,798,648,150
5,Initial-GSS,63,648,529
5,Initial-GSS,809,648,161
5,Initial-GSS,829,648,181
5,Initial-GSS,20,648,486
5,Initial-GSS,828,648,180
5,Initial-GSS,1098,648,450
5,Initial-GSS,929,648,281
5,Initial-GSS,461,646,185
5,Initial-GSS,906,648,258
5,Initial-GSS,386,646,260
5,Initial-GSS,991,648,343
5,Initial-GSS,202,646,444
5,Initial-GSS,633,646,13
5,Initial-GSS,502,646,144
5,Initial-GSS,868,648,220
5,Initial-GSS,4,648,470
5,Initial-GSS,99,648,565
5,Initial-GSS,173,646,473
5,Initial-GSS,56,648,522
5,Initial-GSS,1081,648,433
5,Initial-GSS,1089,648,441
5,Initial-GSS,1015,648,367
5,Initial-GSS,352,646,294
5,Initial-GSS,585,646,61
5,Initial-GSS,9,648,475
5,Initial-GSS,413,646,233
5,Initial-GSS,654,646,1106
5,Initial-GSS,336,646,310
5,Initial-GSS,564,646,82
5,Initial-GSS,109,648,575
5,Initial-GSS,1025,648,377
5,Initial-GSS,1047,648,399
5,Initial-GSS,756,648,108
5,Initial-GSS,773,648,125
5,Initial-GSS,475,646,171
5,Initial-GSS,227,646,419
5,Initial-GSS,167,648,633
5,Initial-GSS,463,646,183
5,Initial-GSS,482,646,164
5,Initial-GSS,902,648,254
5,Initial-GSS,132,646,514
5,Initial-GSS,531,646,115
5,Initial-GSS,876,648,228
5,Initial-GSS,570,646,76
5,Initial-GSS,47,648,513
5,Initial-GSS,1079,648,431
5,Initial-GSS,184,646,462
5,Initial-GSS,431,646,215
5,Initial-GSS,465,646,181
5,Initial-GSS,747,648,99
5,Initial-GSS,687,648,39
5,Initial-GSS,1103,648,455
5,Initial-GSS,107,648,573
5,Initial-GSS,865,648,217
5,Initial-GSS,74,648,540
5,Initial-GSS,507,646,139
5,Initial-GSS,483,646,163
5,Initial-GSS,626,646,20
5,Initial-GSS,641,648,1107
5,Initial-GSS,651,648,3
5,Initial-GSS,171,648,637
5,Initial-GSS,696,648,48
5,Initial-GSS,980,648,332
5,Initial-GSS,724,648,76
5,Initial-GSS,1006,648,358
5,Initial-GSS,795,648,147
5,Initial-GSS,852,648,204
5,Initial-GSS,791,648,143
5,Initial-GSS,834,648,186
5,Initial-GSS,468,646,178
5,Initial-GSS,918,648,270
5,Initial-GSS,95,648,561
5,Initial-GSS,85,648,551
5,Initial-GSS,287,646,359
5,Initial-GSS,593,646,53
5,Initial-GSS,742,648,94
5,Initial-GSS,64,648,530
5,Initial-GSS,402,646,244
5,Initial-GSS,606,648,1072
5,Initial-GSS,1032,648,384
5,Initial-GSS,501,646,145
5,Initial-GSS,172,646,474
5,Initial-GSS,150,646,496
5,Initial-GSS,1035,648,387
5,Initial-GSS,274,646,372
5,Initial-GSS,537,646,109
5,Initial-GSS,380,646,266
5,Initial-GSS,489,646,157
5,Initial-GSS,1066,648,418
5,Initial-GSS,11,648,477
5,Initial-GSS,761,648,113
5,Initial-GSS,898,648,250
5,Initial-GSS,1017,648,369
5,Initial-GSS,15,648,481
5,Initial-GSS,835,648,187
5,Initial-GSS,947,648,299
5,Initial-GSS,105,648,571
5,Initial-GSS,496,646,150
5,Initial-GSS,850,648,202
5,Initial-GSS,1088,648,440
5,Initial-GSS,720,648,72
5,Initial-GSS,113,648,579
5,Initial-GSS,356,646,290
5,Initial-GSS,765,648,117
5,Initial-GSS,722,648,74
5,Initial-GSS,406,646,240
5,Initial-GSS,293,646,353
5,Initial-GSS,94,648,560
5,Initial-GSS,696,648,48
5,Initial-GSS,114,648,580
5,Initial-GSS,323,646,323
5,Initial-GSS,953,648,305
5,Initial-GSS,965,648,317
5,Initial-GSS,802,648,154
5,Initial-GSS,476,646,170
5,Initial-GSS,664,648,16
5,Initial-GSS,17,648,483
5,Initial-GSS,656,646,1104
5,Initial-GSS,794,648,146
5,Initial-GSS,575,646,71
5,Initial-GSS,355,646,291
5,Initial-GSS,53,648,519
5,Initial-GSS,53,648,519
5,Initial-GSS,66,648,532
5,Initial-GSS,54,648,520
5,Initial-GSS,759,648,111
5,Initial-GSS,932,648,284
5,Initial-GSS,730,648,82
5,Initial-GSS,1002,648,354
5,Initial-GSS,696,648,48
5,Initial-GSS,868,648,220
5,Initial-GSS,158,646,488
5,Initial-GSS,626,646,20
5,Initial-GSS,503,646,143
5,Initial-GSS,478,646,168
5,Initial-GSS,1103,648,455
5,Initial-GSS,692,648,44
5,Initial-GSS,480,646,166
5,Initial-GSS,24,648,490
5,Initial-GSS,68,648,534
5,Initial-GSS,1016,648,368
5,Initial-GSS,74,648,540
5,Initial-GSS,600,646,46
5,Initial-GSS,394,646,252
5,Initial-GSS,396,646,250
5,Initial-GSS,244,646,402
5,Initial-GSS,53,648,519
5,Initial-GSS,329,646,317
5,Initial-GSS,274,646,372
5,Initial-GSS,829,648,181
5,Initial-GSS,203,646,443
5,Initial-GSS,945,648,297
5,Initial-GSS,578,646,68
5,Initial-GSS,184,646,462
5,Initial-GSS,3,648,469
5,Initial-GSS,60,648,526
5,Initial-GSS,722,648,74
5,Initial-GSS,453,646,193
5,Initial-GSS,424,646,222
5,Initial-GSS,404,646,242
5,Initial-GSS,747,648,99
5,Initial-GSS,812,648,164
5,Initial-GSS,566,646,80
5,Initial-GSS,1007,648,359
5,Initial-GSS,695,648,47
5,Initial-GSS,594,646,52
5,Initial-GSS,179,646,467
5,Initial-GSS,767,648,119
5,Initial-GSS,500,646,146
5,Initial-GSS,245,646,401
5,Initial-GSS,318,646,328
5,Initial-GSS,21,648,487
5,Initial-GSS,693,648,45
5,Initial-GSS,54,648,520
5,Initial-GSS,250,646,396
5,Initial-GSS,147,646,499
5,Initial-GSS,1098,648,450
5,Initial-GSS,504,646,142
5,Initial-GSS,559,646,87
5,Initial-GSS,976,648,328
5,Initial-GSS,1099,648,451
5,Initial-GSS,586,646,60
5,Initial-GSS,1001,648,353
5,Initial-GSS,1109,648,461
5,Initial-GSS,4,648,470
5,Initial-GSS,794,648,146
5,Initial-GSS,272,646,374
5,Initial-GSS,832,648,184
5,Initial-GSS,882,648,234
