Runs,Strategy,Start_frame,End_frame,Total_frames
4,Initial-GSS,222,646,424
4,Initial-GSS,813,648,165
4,Initial-GSS,713,648,65
4,Initial-GSS,161,648,627
4,Initial-GSS,557,646,89
4,Initial-GSS,890,648,242
4,Initial-GSS,543,646,103
4,Initial-GSS,596,646,50
4,Initial-GSS,155,648,621
4,Initial-GSS,574,646,72
4,Initial-GSS,16,648,482
4,Initial-GSS,134,646,512
4,Initial-GSS,619,646,27
4,Initial-GSS,796,648,148
4,Initial-GSS,771,648,123
4,Initial-GSS,1058,648,410
4,Initial-GSS,85,648,551
4,Initial-GSS,86,648,552
4,Initial-GSS,450,646,196
4,Initial-GSS,921,648,273
4,Initial-GSS,687,648,39
4,Initial-GSS,485,646,161
4,Initial-GSS,848,648,200
4,Initial-GSS,213,646,433
4,Initial-GSS,957,648,309
4,Initial-GSS,644,648,1110
4,Initial-GSS,672,648,24
4,Initial-GSS,49,648,515
4,Initial-GSS,981,648,333
4,Initial-GSS,42,648,508
4,Initial-GSS,183,646,463
4,Initial-GSS,831,648,183
4,Initial-GSS,246,646,400
4,Initial-GSS,377,646,269
4,Initial-GSS,153,648,619
4,Initial-GSS,518,646,128
4,Initial-GSS,388,646,258
4,Initial-GSS,886,648,238
4,Initial-GSS,573,646,73
4,Initial-GSS,941,648,293
4,Initial-GSS,467,646,179
4,Initial-GSS,563,646,83
4,Initial-GSS,32,648,498
4,Initial-GSS,514,646,132
4,Initial-GSS,909,648,261
4,Initial-GSS,1075,648,427
4,Initial-GSS,467,646,179
4,Initial-GSS,413,646,233
4,Initial-GSS,524,646,122
4,Initial-GSS,265,646,381
4,Initial-GSS,654,648,6
4,Initial-GSS,312,646,334
4,Initial-GSS,190,646,456
4,Initial-GSS,225,646,421
4,Initial-GSS,391,646,255
4,Initial-GSS,611,648,1077
4,Initial-GSS,122,648,588
4,Initial-GSS,24,648,490
4,Initial-GSS,852,648,204
4,Initial-GSS,354,646,292
4,Initial-GSS,31,648,497
4,Initial-GSS,917,648,269
4,Initial-GSS,67,648,533
4,Initial-GSS,84,648,550
4,Initial-GSS,1008,648,360
4,Initial-GSS,93,648,559
4,Initial-GSS,1055,648,407
4,Initial-GSS,28,648,494
4,Initial-GSS,864,648,216
4,Initial-GSS,12,648,478
4,Initial-GSS,1037,648,389
4,Initial-GSS,816,648,168
4,Initial-GSS,911,648,263
4,Initial-GSS,467,646,179
4,Initial-GSS,548,646,98
4,Initial-GSS,400,646,246
4,Initial-GSS,915,648,267
4,Initial-GSS,948,648,300
4,Initial-GSS,958,648,310
4,Initial-GSS,1012,648,364
4,Initial-GSS,362,646,284
4,Initial-GSS,1029,648,381
4,Initial-GSS,363,646,283
4,Initial-GSS,1108,648,460
4,Initial-GSS,910,648,262
4,Initial-GSS,993,648,345
4,Initial-GSS,659,648,11
4,Initial-GSS,472,646,174
4,Initial-GSS,884,648,236
4,Initial-GSS,537,646,109
4,Initial-GSS,1064,648,416
4,Initial-GSS,15,648,481
4,Initial-GSS,949,648,301
4,Initial-GSS,76,648,542
4,Initial-GSS,55,648,521
4,Initial-GSS,1048,648,400
4,Initial-GSS,468,646,178
4,Initial-GSS,907,648,259
4,Initial-GSS,793,648,145
4,Initial-GSS,844,648,196
4,Initial-GSS,747,648,99
4,Initial-GSS,211,646,435
4,Initial-GSS,1097,648,449
4,Initial-GSS,408,646,238
4,Initial-GSS,168,648,634
4,Initial-GSS,425,646,221
4,Initial-GSS,770,648,122
4,Initial-GSS,74,648,540
4,Initial-GSS,814,648,166
4,Initial-GSS,346,646,300
4,Initial-GSS,882,648,234
4,Initial-GSS,44,648,510
4,Initial-GSS,473,646,173
4,Initial-GSS,425,646,221
4,Initial-GSS,941,648,293
4,Initial-GSS,42,648,508
4,Initial-GSS,535,646,111
4,Initial-GSS,374,646,272
4,Initial-GSS,96,648,562
4,Initial-GSS,251,646,395
4,Initial-GSS,146,648,612
4,Initial-GSS,243,646,403
4,Initial-GSS,413,646,233
4,Initial-GSS,817,648,169
4,Initial-GSS,178,646,468
4,Initial-GSS,151,646,495
4,Initial-GSS,245,646,401
4,Initial-GSS,376,646,270
4,Initial-GSS,689,648,41
4,Initial-GSS,297,646,349
4,Initial-GSS,131,648,597
4,Initial-GSS,671,648,23
4,Initial-GSS,962,648,314
4,Initial-GSS,1102,648,454
4,Initial-GSS,752,648,104
4,Initial-GSS,889,648,241
4,Initial-GSS,975,648,327
4,Initial-GSS,284,646,362
4,Initial-GSS,470,646,176
4,Initial-GSS,991,648,343
4,Initial-GSS,575,646,71
4,Initial-GSS,890,648,242
4,Initial-GSS,409,646,237
4,Initial-GSS,62,648,528
4,Initial-GSS,900,648,252
4,Initial-GSS,5,648,471
4,Initial-GSS,289,646,357
4,Initial-GSS,34,648,500
4,Initial-GSS,948,648,300
4,Initial-GSS,1021,648,373
4,Initial-GSS,134,648,600
4,Initial-GSS,313,646,333
4,Initial-GSS,199,646,447
4,Initial-GSS,561,646,85
4,Initial-GSS,172,646,474
4,Initial-GSS,379,646,267
4,Initial-GSS,985,648,337
4,Initial-GSS,1093,648,445
4,Initial-GSS,157,646,489
4,Initial-GSS,87,648,553
4,Initial-GSS,638,648,1104
4,Initial-GSS,559,646,87
4,Initial-GSS,401,646,245
4,Initial-GSS,497,646,149
4,Initial-GSS,138,646,508
4,Initial-GSS,1045,648,397
4,Initial-GSS,476,646,170
4,Initial-GSS,538,646,108
4,Initial-GSS,300,646,346
4,Initial-GSS,977,648,329
4,Initial-GSS,761,648,113
4,Initial-GSS,29,648,495
4,Initial-GSS,661,648,13
4,Initial-GSS,944,648,296
4,Initial-GSS,521,646,125
4,Initial-GSS,428,646,218
4,Initial-GSS,922,648,274
4,Initial-GSS,920,648,272
4,Initial-GSS,349,646,297
4,Initial-GSS,781,648,133
4,Initial-GSS,995,648,347
4,Initial-GSS,401,646,245
4,Initial-GSS,114,648,580
4,Initial-GSS,434,646,212
4,Initial-GSS,108,648,574
4,Initial-GSS,715,648,67
4,Initial-GSS,115,648,581
4,Initial-GSS,799,648,151
4,Initial-GSS,869,648,221
4,Initial-GSS,349,646,297
4,Initial-GSS,1072,648,424
4,Initial-GSS,30,648,496
4,Initial-GSS,610,648,1076
4,Initial-GSS,558,646,88
4,Initial-GSS,806,648,158
4,Initial-GSS,111,648,577
4,Initial-GSS,310,646,336
4,Initial-GSS,205,646,441
4,Initial-GSS,17,648,483
4,Initial-GSS,238,646,408
4,Initial-GSS,362,646,284
4,Initial-GSS,256,646,390
4,Initial-GSS,180,646,466
4,Initial-GSS,768,648,120
4,Initial-GSS,998,648,350
4,Initial-GSS,878,648,230
4,Initial-GSS,585,646,61
4,Initial-GSS,17,648,483
4,Initial-GSS,967,648,319
4,Initial-GSS,206,646,440
4,Initial-GSS,771,648,123
4,Initial-GSS,902,648,254
4,Initial-GSS,219,646,427
4,Initial-GSS,349,646,297
4,Initial-GSS,764,648,116
4,Initial-GSS,392,646,254
4,Initial-GSS,308,646,338
4,Initial-GSS,796,648,148
4,Initial-GSS,972,648,324
4,Initial-GSS,1054,648,406
4,Initial-GSS,681,648,33
4,Initial-GSS,505,646,141
4,Initial-GSS,1068,648,420
4,Initial-GSS,605,648,1071
4,Initial-GSS,602,646,44
4,Initial-GSS,633,646,13
4,Initial-GSS,339,646,307
4,Initial-GSS,514,646,132
4,Initial-GSS,566,646,80
4,Initial-GSS,120,648,586
4,Initial-GSS,153,646,493
4,Initial-GSS,919,648,271
4,Initial-GSS,26,648,492
4,Initial-GSS,692,648,44
4,Initial-GSS,355,646,291
4,Initial-GSS,42,648,508
4,Initial-GSS,862,648,214
4,Initial-GSS,412,646,234
4,Initial-GSS,548,646,98
4,Initial-GSS,222,646,424
4,Initial-GSS,522,646,124
4,Initial-GSS,277,646,369
4,Initial-GSS,339,646,307
4,Initial-GSS,154,648,620
4,Initial-GSS,1040,648,392
4,Initial-GSS,987,648,339
4,Initial-GSS,579,646,67
4,Initial-GSS,132,646,514
4,Initial-GSS,803,648,155
4,Initial-GSS,492,646,154
4,Initial-GSS,923,648,275
4,Initial-GSS,920,648,272
4,Initial-GSS,59,648,525
4,Initial-GSS,421,646,225
4,Initial-GSS,1023,648,375
4,Initial-GSS,805,648,157
4,Initial-GSS,590,646,56
4,Initial-GSS,581,646,65
4,Initial-GSS,1026,648,378
4,Initial-GSS,602,646,44
4,Initial-GSS,661,648,13
4,Initial-GSS,367,646,279
4,Initial-GSS,440,646,206
4,Initial-GSS,344,646,302
4,Initial-GSS,1106,648,458
4,Initial-GSS,741,648,93
4,Initial-GSS,715,648,67
4,Initial-GSS,1112,648,464
4,Initial-GSS,1037,648,389
4,Initial-GSS,300,646,346
4,Initial-GSS,291,646,355
4,Initial-GSS,283,646,363
4,Initial-GSS,1110,648,462
4,Initial-GSS,753,648,105
4,Initial-GSS,397,646,249
4,Initial-GSS,391,646,255
4,Initial-GSS,259,646,387
4,Initial-GSS,666,648,18
4,Initial-GSS,252,646,394
4,Initial-GSS,655,648,7
4,Initial-GSS,118,648,584
4,Initial-GSS,487,646,159
4,Initial-GSS,404,646,242
4,Initial-GSS,255,646,391
4,Initial-GSS,153,646,493
4,Initial-GSS,549,646,97
4,Initial-GSS,125,648,591
4,Initial-GSS,155,648,621
4,Initial-GSS,481,646,165
4,Initial-GSS,1112,648,464
4,Initial-GSS,506,646,140
4,Initial-GSS,49,648,515
4,Initial-GSS,217,646,429
4,Initial-GSS,909,648,261
4,Initial-GSS,153,646,493
4,Initial-GSS,819,648,171
4,Initial-GSS,749,648,101
4,Initial-GSS,1037,648,389
4,Initial-GSS,1109,648,461
4,Initial-GSS,250,646,396
4,Initial-GSS,848,648,200
4,Initial-GSS,892,648,244
4,Initial-GSS,993,648,345
4,Initial-GSS,743,648,95
4,Initial-GSS,989,648,341
4,Initial-GSS,6,648,472
4,Initial-GSS,1051,648,403
4,Initial-GSS,1057,648,409
4,Initial-GSS,355,646,291
4,Initial-GSS,611,648,1077
4,Initial-GSS,1010,648,362
4,Initial-GSS,743,648,95
4,Initial-GSS,34,648,500
4,Initial-GSS,467,646,179
4,Initial-GSS,323,646,323
4,Initial-GSS,714,648,66
4,Initial-GSS,777,648,129
4,Initial-GSS,707,648,59
4,Initial-GSS,70,648,536
4,Initial-GSS,513,646,133
4,Initial-GSS,268,646,378
4,Initial-GSS,166,648,632
4,Initial-GSS,875,648,227
4,Initial-GSS,504,646,142
4,Initial-GSS,275,646,371
4,Initial-GSS,963,648,315
4,Initial-GSS,599,646,47
4,Initial-GSS,1094,648,446
4,Initial-GSS,979,648,331
4,Initial-GSS,1029,648,381
4,Initial-GSS,1030,648,382
4,Initial-GSS,297,646,349
4,Initial-GSS,390,646,256
4,Initial-GSS,742,648,94
4,Initial-GSS,791,648,143
4,Initial-GSS,161,648,627
4,Initial-GSS,69,648,535
4,Initial-GSS,854,648,206
4,Initial-GSS,797,648,149
4,Initial-GSS,638,648,1104
4,Initial-GSS,899,648,251
4,Initial-GSS,204,646,442
4,Initial-GSS,735,648,87
4,Initial-GSS,230,646,416
4,Initial-GSS,635,646,11
4,Initial-GSS,553,646,93
4,Initial-GSS,754,648,106
4,Initial-GSS,769,648,121
4,Initial-GSS,568,646,78
4,Initial-GSS,1091,648,443
4,Initial-GSS,31,648,497
4,Initial-GSS,1033,648,385
4,Initial-GSS,470,646,176
4,Initial-GSS,457,646,189
4,Initial-GSS,1016,648,368
4,Initial-GSS,793,648,145
4,Initial-GSS,64,648,530
4,Initial-GSS,603,646,43
4,Initial-GSS,993,648,345
4,Initial-GSS,284,646,362
4,Initial-GSS,396,646,250
4,Initial-GSS,24,648,490
4,Initial-GSS,587,646,59
4,Initial-GSS,733,648,85
4,Initial-GSS,885,648,237
4,Initial-GSS,974,648,326
4,Initial-GSS,804,648,156
4,Initial-GSS,639,648,1105
4,Initial-GSS,989,648,341
4,Initial-GSS,385,646,261
4,Initial-GSS,95,648,561
4,Initial-GSS,293,646,353
4,Initial-GSS,3,648,469
4,Initial-GSS,520,646,126
4,Initial-GSS,991,648,343
4,Initial-GSS,512,646,134
4,Initial-GSS,268,646,378
4,Initial-GSS,343,646,303
4,Initial-GSS,1015,648,367
4,Initial-GSS,1050,648,402
4,Initial-GSS,877,648,229
4,Initial-GSS,961,648,313
4,Initial-GSS,210,646,436
4,Initial-GSS,717,648,69
4,Initial-GSS,271,646,375
4,Initial-GSS,924,648,276
4,Initial-GSS,478,646,168
4,Initial-GSS,533,646,113
4,Initial-GSS,312,646,334
4,Initial-GSS,405,646,241
4,Initial-GSS,593,646,53
4,Initial-GSS,91,648,557
4,Initial-GSS,607,648,1073
4,Initial-GSS,115,648,581
4,Initial-GSS,857,648,209
4,Initial-GSS,755,648,107
4,Initial-GSS,286,646,360
4,Initial-GSS,105,648,571
4,Initial-GSS,994,648,346
4,Initial-GSS,1079,648,431
4,Initial-GSS,929,648,281
4,Initial-GSS,990,648,342
4,Initial-GSS,180,646,466
4,Initial-GSS,501,646,145
4,Initial-GSS,331,646,315
4,Initial-GSS,1106,648,458
4,Initial-GSS,810,648,162
4,Initial-GSS,46,648,512
4,Initial-GSS,1029,648,381
4,Initial-GSS,674,648,26
4,Initial-GSS,77,648,543
4,Initial-GSS,796,648,148
4,Initial-GSS,364,646,282
4,Initial-GSS,463,646,183
4,Initial-GSS,864,648,216
4,Initial-GSS,656,646,1104
4,Initial-GSS,333,646,313
4,Initial-GSS,177,646,469
4,Initial-GSS,991,648,343
4,Initial-GSS,158,646,488
4,Initial-GSS,86,648,552
4,Initial-GSS,409,646,237
4,Initial-GSS,885,648,237
4,Initial-GSS,956,648,308
4,Initial-GSS,752,648,104
4,Initial-GSS,553,646,93
4,Initial-GSS,1086,648,438
4,Initial-GSS,1073,648,425
4,Initial-GSS,893,648,245
4,Initial-GSS,7,648,473
4,Initial-GSS,12,648,478
4,Initial-GSS,919,648,271
4,Initial-GSS,468,646,178
4,Initial-GSS,846,648,198
4,Initial-GSS,483,646,163
4,Initial-GSS,589,646,57
4,Initial-GSS,936,648,288
4,Initial-GSS,101,648,567
4,Initial-GSS,917,648,269
4,Initial-GSS,27,648,493
4,Initial-GSS,962,648,314
4,Initial-GSS,533,646,113
4,Initial-GSS,684,648,36
4,Initial-GSS,619,646,27
4,Initial-GSS,668,648,20
4,Initial-GSS,268,646,378
4,Initial-GSS,958,648,310
4,Initial-GSS,536,646,110
4,Initial-GSS,60,648,526
4,Initial-GSS,372,646,274
4,Initial-GSS,486,646,160
4,Initial-GSS,567,646,79
4,Initial-GSS,286,646,360
4,Initial-GSS,87,648,553
4,Initial-GSS,137,648,603
4,Initial-GSS,927,648,279
4,Initial-GSS,161,648,627
4,Initial-GSS,828,648,180
4,Initial-GSS,756,648,108
4,Initial-GSS,663,648,15
4,Initial-GSS,167,648,633
4,Initial-GSS,917,648,269
4,Initial-GSS,724,648,76
4,Initial-GSS,900,648,252
4,Initial-GSS,147,646,499
4,Initial-GSS,818,648,170
4,Initial-GSS,250,646,396
4,Initial-GSS,103,648,569
4,Initial-GSS,425,646,221
4,Initial-GSS,62,648,528
4,Initial-GSS,664,648,16
4,Initial-GSS,719,648,71
4,Initial-GSS,573,646,73
4,Initial-GSS,1013,648,365
4,Initial-GSS,65,648,531
4,Initial-GSS,405,646,241
4,Initial-GSS,168,648,634
4,Initial-GSS,570,646,76
4,Initial-GSS,525,646,121
4,Initial-GSS,134,648,600
4,Initial-GSS,500,646,146
4,Initial-GSS,690,648,42
4,Initial-GSS,795,648,147
4,Initial-GSS,41,648,507
4,Initial-GSS,1092,648,444
4,Initial-GSS,733,648,85
4,Initial-GSS,867,648,219
4,Initial-GSS,100,648,566
4,Initial-GSS,802,648,154
4,Initial-GSS,879,648,231
4,Initial-GSS,473,646,173
4,Initial-GSS,334,646,312
4,Initial-GSS,724,648,76
4,Initial-GSS,691,648,43
4,Initial-GSS,404,646,242
4,Initial-GSS,2,648,468
4,Initial-GSS,423,646,223
4,Initial-GSS,522,646,124
4,Initial-GSS,422,646,224
4,Initial-GSS,638,648,1104
4,Initial-GSS,182,646,464
4,Initial-GSS,167,648,633
4,Initial-GSS,317,646,329
4,Initial-GSS,867,648,219
4,Initial-GSS,414,646,232
4,Initial-GSS,55,648,521
4,Initial-GSS,259,646,387
4,Initial-GSS,982,648,334
4,Initial-GSS,1109,648,461
4,Initial-GSS,1057,648,409
4,Initial-GSS,505,646,141
4,Initial-GSS,174,646,472
4,Initial-GSS,461,646,185
4,Initial-GSS,227,646,419
4,Initial-GSS,786,648,138
4,Initial-GSS,864,648,216
4,Initial-GSS,409,646,237
4,Initial-GSS,1014,648,366
4,Initial-GSS,0,648,466
4,Initial-GSS,919,648,271
4,Initial-GSS,1089,648,441
4,Initial-GSS,455,646,191
4,Initial-GSS,126,648,592
4,Initial-GSS,702,648,54
4,Initial-GSS,563,646,83
4,Initial-GSS,1040,648,392
4,Initial-GSS,220,646,426
4,Initial-GSS,628,646,18
4,Initial-GSS,1076,648,428
4,Initial-GSS,788,648,140
4,Initial-GSS,867,648,219
4,Initial-GSS,529,646,117
4,Initial-GSS,980,648,332
4,Initial-GSS,564,646,82
4,Initial-GSS,807,648,159
4,Initial-GSS,693,648,45
4,Initial-GSS,289,646,357
4,Initial-GSS,1047,648,399
4,Initial-GSS,673,648,25
4,Initial-GSS,973,648,325
4,Initial-GSS,561,646,85
4,Initial-GSS,654,648,6
4,Initial-GSS,462,646,184
4,Initial-GSS,1099,648,451
4,Initial-GSS,41,648,507
4,Initial-GSS,470,646,176
4,Initial-GSS,151,646,495
4,Initial-GSS,546,646,100
4,Initial-GSS,786,648,138
4,Initial-GSS,751,648,103
4,Initial-GSS,649,648,1
4,Initial-GSS,43,648,509
4,Initial-GSS,881,648,233
4,Initial-GSS,1112,648,464
4,Initial-GSS,59,648,525
4,Initial-GSS,1088,648,440
4,Initial-GSS,589,646,57
4,Initial-GSS,778,648,130
4,Initial-GSS,286,646,360
4,Initial-GSS,851,648,203
4,Initial-GSS,913,648,265
4,Initial-GSS,951,648,303
4,Initial-GSS,372,646,274
4,Initial-GSS,237,646,409
4,Initial-GSS,186,646,460
4,Initial-GSS,162,648,628
4,Initial-GSS,857,648,209
4,Initial-GSS,1058,648,410
4,Initial-GSS,407,646,239
4,Initial-GSS,450,646,196
4,Initial-GSS,550,646,96
4,Initial-GSS,1112,648,464
4,Initial-GSS,637,648,1103
4,Initial-GSS,986,648,338
4,Initial-GSS,180,646,466
4,Initial-GSS,342,646,304
4,Initial-GSS,687,648,39
4,Initial-GSS,317,646,329
4,Initial-GSS,186,646,460
4,Initial-GSS,246,646,400
4,Initial-GSS,853,648,205
4,Initial-GSS,391,646,255
4,Initial-GSS,656,648,8
4,Initial-GSS,1043,648,395
4,Initial-GSS,963,648,315
4,Initial-GSS,456,646,190
4,Initial-GSS,539,646,107
4,Initial-GSS,64,648,530
4,Initial-GSS,318,646,328
4,Initial-GSS,998,648,350
4,Initial-GSS,443,646,203
4,Initial-GSS,293,646,353
4,Initial-GSS,726,648,78
4,Initial-GSS,49,648,515
4,Initial-GSS,50,648,516
4,Initial-GSS,637,648,1103
4,Initial-GSS,579,646,67
4,Initial-GSS,189,646,457
4,Initial-GSS,350,646,296
4,Initial-GSS,462,646,184
4,Initial-GSS,41,648,507
4,Initial-GSS,252,646,394
4,Initial-GSS,447,646,199
4,Initial-GSS,588,646,58
4,Initial-GSS,976,648,328
4,Initial-GSS,186,646,460
4,Initial-GSS,948,648,300
4,Initial-GSS,519,646,127
4,Initial-GSS,1036,648,388
4,Initial-GSS,638,648,1104
4,Initial-GSS,570,646,76
4,Initial-GSS,774,648,126
4,Initial-GSS,852,648,204
4,Initial-GSS,240,646,406
4,Initial-GSS,732,648,84
4,Initial-GSS,352,646,294
4,Initial-GSS,756,648,108
4,Initial-GSS,604,648,1070
4,Initial-GSS,939,648,291
4,Initial-GSS,835,648,187
4,Initial-GSS,508,646,138
4,Initial-GSS,75,648,541
4,Initial-GSS,1081,648,433
4,Initial-GSS,886,648,238
4,Initial-GSS,177,646,469
4,Initial-GSS,747,648,99
4,Initial-GSS,760,648,112
4,Initial-GSS,246,646,400
4,Initial-GSS,314,646,332
4,Initial-GSS,1068,648,420
4,Initial-GSS,731,648,83
4,Initial-GSS,690,648,42
4,Initial-GSS,809,648,161
4,Initial-GSS,766,648,118
4,Initial-GSS,709,648,61
4,Initial-GSS,75,648,541
4,Initial-GSS,85,648,551
4,Initial-GSS,278,646,368
4,Initial-GSS,891,648,243
4,Initial-GSS,635,646,11
4,Initial-GSS,508,646,138
4,Initial-GSS,200,646,446
4,Initial-GSS,650,648,2
4,Initial-GSS,688,648,40
4,Initial-GSS,808,648,160
4,Initial-GSS,276,646,370
4,Initial-GSS,269,646,377
4,Initial-GSS,1087,648,439
4,Initial-GSS,385,646,261
4,Initial-GSS,200,646,446
4,Initial-GSS,241,646,405
4,Initial-GSS,535,646,111
4,Initial-GSS,222,646,424
4,Initial-GSS,32,648,498
4,Initial-GSS,1022,648,374
4,Initial-GSS,780,648,132
4,Initial-GSS,283,646,363
4,Initial-GSS,16,648,482
4,Initial-GSS,87,648,553
4,Initial-GSS,529,646,117
4,Initial-GSS,727,646,1033
4,Initial-GSS,377,646,269
4,Initial-GSS,554,646,92
4,Initial-GSS,798,648,150
4,Initial-GSS,1085,648,437
4,Initial-GSS,139,646,507
4,Initial-GSS,403,646,243
4,Initial-GSS,877,648,229
4,Initial-GSS,354,646,292
4,Initial-GSS,747,648,99
4,Initial-GSS,117,648,583
4,Initial-GSS,641,648,1107
4,Initial-GSS,326,646,320
4,Initial-GSS,693,648,45
4,Initial-GSS,722,648,74
4,Initial-GSS,671,648,23
4,Initial-GSS,527,646,119
4,Initial-GSS,731,648,83
4,Initial-GSS,807,648,159
4,Initial-GSS,11,648,477
4,Initial-GSS,366,646,280
4,Initial-GSS,512,646,134
4,Initial-GSS,563,646,83
4,Initial-GSS,393,646,253
4,Initial-GSS,1090,648,442
4,Initial-GSS,943,648,295
4,Initial-GSS,417,646,229
4,Initial-GSS,235,646,411
4,Initial-GSS,511,646,135
4,Initial-GSS,108,648,574
4,Initial-GSS,924,648,276
4,Initial-GSS,1099,648,451
4,Initial-GSS,1009,648,361
4,Initial-GSS,282,646,364
4,Initial-GSS,809,648,161
4,Initial-GSS,711,648,63
4,Initial-GSS,172,646,474
4,Initial-GSS,151,648,617
4,Initial-GSS,623,646,23
4,Initial-GSS,453,646,193
4,Initial-GSS,332,646,314
4,Initial-GSS,85,648,551
4,Initial-GSS,109,648,575
4,Initial-GSS,68,648,534
4,Initial-GSS,541,646,105
4,Initial-GSS,739,648,91
4,Initial-GSS,386,646,260
4,Initial-GSS,168,648,634
4,Initial-GSS,866,648,218
4,Initial-GSS,421,646,225
4,Initial-GSS,553,646,93
4,Initial-GSS,550,646,96
4,Initial-GSS,134,648,600
4,Initial-GSS,458,646,188
4,Initial-GSS,738,648,90
4,Initial-GSS,555,646,91
4,Initial-GSS,179,646,467
4,Initial-GSS,290,646,356
4,Initial-GSS,581,646,65
4,Initial-GSS,186,646,460
4,Initial-GSS,518,646,128
4,Initial-GSS,261,646,385
4,Initial-GSS,841,648,193
4,Initial-GSS,1044,648,396
4,Initial-GSS,869,648,221
4,Initial-GSS,539,646,107
4,Initial-GSS,1086,648,438
4,Initial-GSS,872,648,224
4,Initial-GSS,246,646,400
4,Initial-GSS,1069,648,421
4,Initial-GSS,1026,648,378
4,Initial-GSS,1037,648,389
4,Initial-GSS,1001,648,353
4,Initial-GSS,84,648,550
4,Initial-GSS,875,648,227
4,Initial-GSS,238,646,408
4,Initial-GSS,698,648,50
4,Initial-GSS,1108,648,460
4,Initial-GSS,711,648,63
4,Initial-GSS,643,648,1109
4,Initial-GSS,26,648,492
4,Initial-GSS,403,646,243
4,Initial-GSS,514,646,132
4,Initial-GSS,715,648,67
4,Initial-GSS,328,646,318
4,Initial-GSS,237,646,409
4,Initial-GSS,956,648,308
4,Initial-GSS,509,646,137
4,Initial-GSS,211,646,435
4,Initial-GSS,208,646,438
4,Initial-GSS,688,648,40
4,Initial-GSS,547,646,99
4,Initial-GSS,211,646,435
4,Initial-GSS,542,646,104
4,Initial-GSS,89,648,555
4,Initial-GSS,485,646,161
4,Initial-GSS,240,646,406
4,Initial-GSS,625,646,21
4,Initial-GSS,788,648,140
4,Initial-GSS,9,648,475
4,Initial-GSS,211,646,435
4,Initial-GSS,472,646,174
4,Initial-GSS,1,648,467
4,Initial-GSS,854,648,206
4,Initial-GSS,694,648,46
4,Initial-GSS,958,648,310
4,Initial-GSS,260,646,386
4,Initial-GSS,953,648,305
4,Initial-GSS,85,648,551
4,Initial-GSS,651,648,3
4,Initial-GSS,776,648,128
4,Initial-GSS,808,648,160
4,Initial-GSS,674,648,26
4,Initial-GSS,4,648,470
4,Initial-GSS,39,648,505
4,Initial-GSS,1038,648,390
4,Initial-GSS,325,646,321
4,Initial-GSS,397,646,249
4,Initial-GSS,90,648,556
4,Initial-GSS,463,646,183
4,Initial-GSS,810,648,162
4,Initial-GSS,282,646,364
4,Initial-GSS,137,646,509
4,Initial-GSS,637,648,1103
4,Initial-GSS,369,646,277
4,Initial-GSS,71,648,537
4,Initial-GSS,560,646,86
4,Initial-GSS,728,646,1032
4,Initial-GSS,525,646,121
4,Initial-GSS,61,648,527
4,Initial-GSS,270,646,376
4,Initial-GSS,560,646,86
4,Initial-GSS,949,648,301
4,Initial-GSS,41,648,507
4,Initial-GSS,1032,648,384
4,Initial-GSS,40,648,506
4,Initial-GSS,210,646,436
4,Initial-GSS,169,646,477
4,Initial-GSS,85,648,551
4,Initial-GSS,289,646,357
4,Initial-GSS,176,646,470
4,Initial-GSS,929,648,281
4,Initial-GSS,515,646,131
4,Initial-GSS,1067,648,419
4,Initial-GSS,562,646,84
4,Initial-GSS,666,648,18
4,Initial-GSS,698,648,50
4,Initial-GSS,199,646,447
4,Initial-GSS,322,646,324
4,Initial-GSS,1032,648,384
4,Initial-GSS,748,648,100
4,Initial-GSS,120,648,586
4,Initial-GSS,594,646,52
4,Initial-GSS,17,648,483
4,Initial-GSS,332,646,314
4,Initial-GSS,500,646,146
4,Initial-GSS,120,648,586
4,Initial-GSS,256,646,390
4,Initial-GSS,534,646,112
4,Initial-GSS,111,648,577
4,Initial-GSS,627,646,19
4,Initial-GSS,406,646,240
4,Initial-GSS,1101,648,453
4,Initial-GSS,151,648,617
4,Initial-GSS,628,646,18
4,Initial-GSS,758,648,110
4,Initial-GSS,963,648,315
4,Initial-GSS,207,646,439
4,Initial-GSS,455,646,191
4,Initial-GSS,1050,648,402
4,Initial-GSS,716,648,68
4,Initial-GSS,699,648,51
4,Initial-GSS,418,646,228
4,Initial-GSS,956,648,308
4,Initial-GSS,946,648,298
4,Initial-GSS,526,646,120
4,Initial-GSS,268,646,378
4,Initial-GSS,347,646,299
4,Initial-GSS,863,648,215
4,Initial-GSS,503,646,143
4,Initial-GSS,458,646,188
4,Initial-GSS,278,646,368
4,Initial-GSS,139,646,507
4,Initial-GSS,1039,648,391
4,Initial-GSS,558,646,88
4,Initial-GSS,955,648,307
4,Initial-GSS,134,648,600
4,Initial-GSS,477,646,169
4,Initial-GSS,874,648,226
4,Initial-GSS,1072,648,424
4,Initial-GSS,617,648,1083
4,Initial-GSS,853,648,205
4,Initial-GSS,1058,648,410
4,Initial-GSS,506,646,140
4,Initial-GSS,146,648,612
4,Initial-GSS,895,648,247
4,Initial-GSS,938,648,290
4,Initial-GSS,387,646,259
4,Initial-GSS,133,646,513
4,Initial-GSS,1094,648,446
4,Initial-GSS,591,646,55
4,Initial-GSS,843,648,195
4,Initial-GSS,288,646,358
4,Initial-GSS,1081,648,433
4,Initial-GSS,720,648,72
4,Initial-GSS,297,646,349
