Runs,Strategy,Start_frame,End_frame,Total_frames
3,Ideal-GSS,405,646,241
3,Ideal-GSS,813,660,153
3,Ideal-GSS,664,660,4
3,Ideal-GSS,406,646,240
3,Ideal-GSS,626,646,20
3,Ideal-GSS,1068,660,408
3,Ideal-GSS,752,660,92
3,Ideal-GSS,465,646,181
3,Ideal-GSS,615,646,31
3,Ideal-GSS,670,660,10
3,Ideal-GSS,247,646,399
3,Ideal-GSS,798,660,138
3,Ideal-GSS,1008,660,348
3,Ideal-GSS,520,646,126
3,Ideal-GSS,1016,660,356
3,Ideal-GSS,617,646,29
3,Ideal-GSS,463,646,183
3,Ideal-GSS,446,646,200
3,Ideal-GSS,154,646,492
3,Ideal-GSS,875,660,215
3,Ideal-GSS,762,660,102
3,Ideal-GSS,493,646,153
3,Ideal-GSS,392,646,254
3,Ideal-GSS,789,660,129
3,Ideal-GSS,164,646,482
3,Ideal-GSS,903,660,243
3,Ideal-GSS,891,660,231
3,Ideal-GSS,954,660,294
3,Ideal-GSS,140,660,594
3,Ideal-GSS,618,646,28
3,Ideal-GSS,445,646,201
3,Ideal-GSS,169,646,477
3,Ideal-GSS,519,646,127
3,Ideal-GSS,764,660,104
3,Ideal-GSS,612,646,34
3,Ideal-GSS,1082,660,422
3,Ideal-GSS,695,660,35
3,Ideal-GSS,852,660,192
3,Ideal-GSS,178,646,468
3,Ideal-GSS,712,660,52
3,Ideal-GSS,175,646,471
3,Ideal-GSS,512,646,134
3,Ideal-GSS,967,660,307
3,Ideal-GSS,386,646,260
3,Ideal-GSS,1041,660,381
3,Ideal-GSS,699,660,39
3,Ideal-GSS,36,660,490
3,Ideal-GSS,609,646,37
3,Ideal-GSS,361,646,285
3,Ideal-GSS,134,646,512
3,Ideal-GSS,748,660,88
3,Ideal-GSS,845,660,185
3,Ideal-GSS,180,646,466
3,Ideal-GSS,791,660,131
3,Ideal-GSS,416,646,230
3,Ideal-GSS,327,646,319
3,Ideal-GSS,216,646,430
3,Ideal-GSS,961,660,301
3,Ideal-GSS,368,646,278
3,Ideal-GSS,706,660,46
3,Ideal-GSS,924,660,264
3,Ideal-GSS,1013,660,353
3,Ideal-GSS,1095,660,435
3,Ideal-GSS,907,660,247
3,Ideal-GSS,91,660,545
3,Ideal-GSS,948,660,288
3,Ideal-GSS,600,646,46
3,Ideal-GSS,802,660,142
3,Ideal-GSS,925,660,265
3,Ideal-GSS,987,660,327
3,Ideal-GSS,330,646,316
3,Ideal-GSS,680,660,20
3,Ideal-GSS,899,660,239
3,Ideal-GSS,955,660,295
3,Ideal-GSS,3,660,457
3,Ideal-GSS,864,660,204
3,Ideal-GSS,479,646,167
3,Ideal-GSS,927,660,267
3,Ideal-GSS,1098,660,438
3,Ideal-GSS,918,660,258
3,Ideal-GSS,190,646,456
3,Ideal-GSS,492,646,154
3,Ideal-GSS,989,660,329
3,Ideal-GSS,685,660,25
3,Ideal-GSS,852,660,192
3,Ideal-GSS,888,660,228
3,Ideal-GSS,828,660,168
3,Ideal-GSS,453,646,193
3,Ideal-GSS,989,660,329
3,Ideal-GSS,805,660,145
3,Ideal-GSS,989,660,329
3,Ideal-GSS,324,646,322
3,Ideal-GSS,449,646,197
3,Ideal-GSS,363,646,283
3,Ideal-GSS,585,646,61
3,Ideal-GSS,238,646,408
3,Ideal-GSS,184,646,462
3,Ideal-GSS,1057,660,397
3,Ideal-GSS,1016,660,356
3,Ideal-GSS,337,646,309
3,Ideal-GSS,366,646,280
3,Ideal-GSS,416,646,230
3,Ideal-GSS,80,660,534
3,Ideal-GSS,974,660,314
3,Ideal-GSS,840,660,180
3,Ideal-GSS,696,660,36
3,Ideal-GSS,4,660,458
3,Ideal-GSS,1011,660,351
3,Ideal-GSS,408,646,238
3,Ideal-GSS,228,646,418
3,Ideal-GSS,187,646,459
3,Ideal-GSS,655,655,0
3,Ideal-GSS,1009,660,349
3,Ideal-GSS,182,646,464
3,Ideal-GSS,416,646,230
3,Ideal-GSS,387,646,259
3,Ideal-GSS,785,660,125
3,Ideal-GSS,12,660,466
3,Ideal-GSS,469,646,177
3,Ideal-GSS,1028,660,368
3,Ideal-GSS,909,660,249
3,Ideal-GSS,2,660,456
3,Ideal-GSS,72,660,526
3,Ideal-GSS,289,646,357
3,Ideal-GSS,707,660,47
3,Ideal-GSS,351,646,295
3,Ideal-GSS,1092,660,432
3,Ideal-GSS,2,660,456
3,Ideal-GSS,467,646,179
3,Ideal-GSS,862,660,202
3,Ideal-GSS,202,646,444
3,Ideal-GSS,133,646,513
3,Ideal-GSS,42,660,496
3,Ideal-GSS,574,646,72
3,Ideal-GSS,336,646,310
3,Ideal-GSS,431,646,215
3,Ideal-GSS,1036,660,376
3,Ideal-GSS,421,646,225
3,Ideal-GSS,512,646,134
3,Ideal-GSS,106,660,560
3,Ideal-GSS,626,646,20
3,Ideal-GSS,73,660,527
3,Ideal-GSS,518,646,128
3,Ideal-GSS,791,660,131
3,Ideal-GSS,244,646,402
3,Ideal-GSS,1038,660,378
3,Ideal-GSS,80,660,534
3,Ideal-GSS,1039,660,379
3,Ideal-GSS,623,646,23
3,Ideal-GSS,792,660,132
3,Ideal-GSS,372,646,274
3,Ideal-GSS,476,646,170
3,Ideal-GSS,283,646,363
3,Ideal-GSS,441,646,205
3,Ideal-GSS,786,660,126
3,Ideal-GSS,991,660,331
3,Ideal-GSS,417,646,229
3,Ideal-GSS,989,660,329
3,Ideal-GSS,407,646,239
3,Ideal-GSS,705,660,45
3,Ideal-GSS,1014,660,354
3,Ideal-GSS,418,646,228
3,Ideal-GSS,1096,660,436
3,Ideal-GSS,931,660,271
3,Ideal-GSS,201,646,445
3,Ideal-GSS,487,646,159
3,Ideal-GSS,841,660,181
3,Ideal-GSS,61,660,515
3,Ideal-GSS,1096,660,436
3,Ideal-GSS,120,660,574
3,Ideal-GSS,735,660,75
3,Ideal-GSS,377,646,269
3,Ideal-GSS,590,646,56
3,Ideal-GSS,736,660,76
3,Ideal-GSS,18,660,472
3,Ideal-GSS,801,660,141
3,Ideal-GSS,750,660,90
3,Ideal-GSS,989,660,329
3,Ideal-GSS,830,660,170
3,Ideal-GSS,452,646,194
3,Ideal-GSS,978,660,318
3,Ideal-GSS,478,646,168
3,Ideal-GSS,850,660,190
3,Ideal-GSS,705,660,45
3,Ideal-GSS,684,660,24
3,Ideal-GSS,457,646,189
3,Ideal-GSS,931,660,271
3,Ideal-GSS,206,646,440
3,Ideal-GSS,600,646,46
3,Ideal-GSS,995,660,335
3,Ideal-GSS,605,646,41
3,Ideal-GSS,422,646,224
3,Ideal-GSS,489,646,157
3,Ideal-GSS,202,646,444
3,Ideal-GSS,224,646,422
3,Ideal-GSS,72,660,526
3,Ideal-GSS,806,660,146
3,Ideal-GSS,569,646,77
3,Ideal-GSS,35,660,489
3,Ideal-GSS,711,660,51
3,Ideal-GSS,1010,660,350
3,Ideal-GSS,358,646,288
3,Ideal-GSS,743,660,83
3,Ideal-GSS,130,646,516
3,Ideal-GSS,991,660,331
3,Ideal-GSS,1112,660,452
3,Ideal-GSS,142,646,504
3,Ideal-GSS,12,660,466
3,Ideal-GSS,482,646,164
3,Ideal-GSS,885,660,225
3,Ideal-GSS,266,646,380
3,Ideal-GSS,200,646,446
3,Ideal-GSS,735,660,75
3,Ideal-GSS,785,660,125
3,Ideal-GSS,1104,660,444
3,Ideal-GSS,78,660,532
3,Ideal-GSS,365,646,281
3,Ideal-GSS,502,646,144
3,Ideal-GSS,372,646,274
3,Ideal-GSS,235,646,411
3,Ideal-GSS,660,660,0
3,Ideal-GSS,667,660,7
3,Ideal-GSS,1094,660,434
3,Ideal-GSS,678,660,18
3,Ideal-GSS,730,660,70
3,Ideal-GSS,264,646,382
3,Ideal-GSS,332,646,314
3,Ideal-GSS,139,660,593
3,Ideal-GSS,891,660,231
3,Ideal-GSS,261,646,385
3,Ideal-GSS,1101,660,441
3,Ideal-GSS,520,646,126
3,Ideal-GSS,1008,660,348
3,Ideal-GSS,767,660,107
3,Ideal-GSS,843,660,183
3,Ideal-GSS,527,646,119
3,Ideal-GSS,677,660,17
3,Ideal-GSS,335,646,311
3,Ideal-GSS,834,660,174
3,Ideal-GSS,832,660,172
3,Ideal-GSS,107,660,561
3,Ideal-GSS,402,646,244
3,Ideal-GSS,364,646,282
3,Ideal-GSS,457,646,189
3,Ideal-GSS,178,646,468
3,Ideal-GSS,969,660,309
3,Ideal-GSS,855,660,195
3,Ideal-GSS,919,660,259
3,Ideal-GSS,1048,660,388
3,Ideal-GSS,662,660,2
3,Ideal-GSS,689,660,29
3,Ideal-GSS,914,660,254
3,Ideal-GSS,514,646,132
3,Ideal-GSS,140,646,506
3,Ideal-GSS,464,646,182
3,Ideal-GSS,831,660,171
3,Ideal-GSS,1002,660,342
3,Ideal-GSS,294,646,352
3,Ideal-GSS,275,646,371
3,Ideal-GSS,401,646,245
3,Ideal-GSS,707,660,47
3,Ideal-GSS,462,646,184
3,Ideal-GSS,280,646,366
3,Ideal-GSS,388,646,258
3,Ideal-GSS,153,646,493
3,Ideal-GSS,687,660,27
3,Ideal-GSS,762,660,102
3,Ideal-GSS,770,660,110
3,Ideal-GSS,186,646,460
3,Ideal-GSS,153,646,493
3,Ideal-GSS,1037,660,377
3,Ideal-GSS,503,646,143
3,Ideal-GSS,33,660,487
3,Ideal-GSS,665,660,5
3,Ideal-GSS,26,660,480
3,Ideal-GSS,516,646,130
3,Ideal-GSS,538,646,108
3,Ideal-GSS,1044,660,384
3,Ideal-GSS,460,646,186
3,Ideal-GSS,598,646,48
3,Ideal-GSS,534,646,112
3,Ideal-GSS,571,646,75
3,Ideal-GSS,793,660,133
3,Ideal-GSS,136,646,510
3,Ideal-GSS,209,646,437
3,Ideal-GSS,671,660,11
3,Ideal-GSS,528,646,118
3,Ideal-GSS,104,660,558
3,Ideal-GSS,528,646,118
3,Ideal-GSS,1059,660,399
3,Ideal-GSS,326,646,320
3,Ideal-GSS,883,660,223
3,Ideal-GSS,721,660,61
3,Ideal-GSS,952,660,292
3,Ideal-GSS,536,646,110
3,Ideal-GSS,917,660,257
3,Ideal-GSS,194,646,452
3,Ideal-GSS,246,646,400
3,Ideal-GSS,851,660,191
3,Ideal-GSS,675,660,15
3,Ideal-GSS,734,660,74
3,Ideal-GSS,140,660,594
3,Ideal-GSS,845,660,185
3,Ideal-GSS,91,660,545
3,Ideal-GSS,450,646,196
3,Ideal-GSS,678,660,18
3,Ideal-GSS,29,660,483
3,Ideal-GSS,889,660,229
3,Ideal-GSS,125,660,579
3,Ideal-GSS,232,646,414
3,Ideal-GSS,1066,660,406
3,Ideal-GSS,832,660,172
3,Ideal-GSS,429,646,217
3,Ideal-GSS,714,660,54
3,Ideal-GSS,387,646,259
3,Ideal-GSS,1049,660,389
3,Ideal-GSS,851,660,191
3,Ideal-GSS,145,660,599
3,Ideal-GSS,660,660,0
3,Ideal-GSS,709,660,49
3,Ideal-GSS,596,646,50
3,Ideal-GSS,667,660,7
3,Ideal-GSS,1066,660,406
3,Ideal-GSS,457,646,189
3,Ideal-GSS,35,660,489
3,Ideal-GSS,23,660,477
3,Ideal-GSS,141,660,595
3,Ideal-GSS,1107,660,447
3,Ideal-GSS,1010,660,350
3,Ideal-GSS,506,646,140
3,Ideal-GSS,1086,660,426
3,Ideal-GSS,780,660,120
3,Ideal-GSS,1022,660,362
3,Ideal-GSS,84,660,538
3,Ideal-GSS,933,660,273
3,Ideal-GSS,562,646,84
3,Ideal-GSS,399,646,247
3,Ideal-GSS,649,649,0
3,Ideal-GSS,33,660,487
3,Ideal-GSS,122,660,576
3,Ideal-GSS,571,646,75
3,Ideal-GSS,325,646,321
3,Ideal-GSS,76,660,530
3,Ideal-GSS,843,660,183
3,Ideal-GSS,754,660,94
3,Ideal-GSS,464,646,182
3,Ideal-GSS,726,660,66
3,Ideal-GSS,1034,660,374
3,Ideal-GSS,105,660,559
3,Ideal-GSS,109,660,563
3,Ideal-GSS,330,646,316
3,Ideal-GSS,78,660,532
3,Ideal-GSS,160,646,486
3,Ideal-GSS,215,646,431
3,Ideal-GSS,826,660,166
3,Ideal-GSS,619,646,27
3,Ideal-GSS,935,660,275
3,Ideal-GSS,668,660,8
3,Ideal-GSS,386,646,260
3,Ideal-GSS,215,646,431
3,Ideal-GSS,1080,660,420
3,Ideal-GSS,558,646,88
3,Ideal-GSS,170,646,476
3,Ideal-GSS,307,646,339
3,Ideal-GSS,416,646,230
3,Ideal-GSS,537,646,109
3,Ideal-GSS,1112,660,452
3,Ideal-GSS,503,646,143
3,Ideal-GSS,381,646,265
3,Ideal-GSS,817,660,157
3,Ideal-GSS,859,660,199
3,Ideal-GSS,166,646,480
3,Ideal-GSS,657,657,0
3,Ideal-GSS,832,660,172
3,Ideal-GSS,139,660,593
3,Ideal-GSS,940,660,280
3,Ideal-GSS,361,646,285
3,Ideal-GSS,1087,660,427
3,Ideal-GSS,625,646,21
3,Ideal-GSS,439,646,207
3,Ideal-GSS,797,660,137
3,Ideal-GSS,761,660,101
3,Ideal-GSS,485,646,161
3,Ideal-GSS,517,646,129
3,Ideal-GSS,57,660,511
3,Ideal-GSS,953,660,293
3,Ideal-GSS,994,660,334
3,Ideal-GSS,1074,660,414
3,Ideal-GSS,1015,660,355
3,Ideal-GSS,730,660,70
3,Ideal-GSS,525,646,121
3,Ideal-GSS,962,660,302
3,Ideal-GSS,149,660,603
3,Ideal-GSS,395,646,251
3,Ideal-GSS,291,646,355
3,Ideal-GSS,784,660,124
3,Ideal-GSS,255,646,391
3,Ideal-GSS,121,660,575
3,Ideal-GSS,975,660,315
3,Ideal-GSS,245,646,401
3,Ideal-GSS,711,660,51
3,Ideal-GSS,206,646,440
3,Ideal-GSS,543,646,103
3,Ideal-GSS,1063,660,403
3,Ideal-GSS,913,660,253
3,Ideal-GSS,967,660,307
3,Ideal-GSS,352,646,294
3,Ideal-GSS,873,660,213
3,Ideal-GSS,227,646,419
3,Ideal-GSS,572,646,74
3,Ideal-GSS,1092,660,432
3,Ideal-GSS,432,646,214
3,Ideal-GSS,501,646,145
3,Ideal-GSS,619,646,27
3,Ideal-GSS,352,646,294
3,Ideal-GSS,531,646,115
3,Ideal-GSS,157,646,489
3,Ideal-GSS,961,660,301
3,Ideal-GSS,1024,660,364
3,Ideal-GSS,829,660,169
3,Ideal-GSS,316,646,330
3,Ideal-GSS,347,646,299
3,Ideal-GSS,474,646,172
3,Ideal-GSS,543,646,103
3,Ideal-GSS,857,660,197
3,Ideal-GSS,738,660,78
3,Ideal-GSS,817,660,157
3,Ideal-GSS,743,660,83
3,Ideal-GSS,473,646,173
3,Ideal-GSS,858,660,198
3,Ideal-GSS,363,646,283
3,Ideal-GSS,679,660,19
3,Ideal-GSS,670,660,10
3,Ideal-GSS,1067,660,407
3,Ideal-GSS,265,646,381
3,Ideal-GSS,393,646,253
3,Ideal-GSS,178,646,468
3,Ideal-GSS,784,660,124
3,Ideal-GSS,1077,660,417
3,Ideal-GSS,226,646,420
3,Ideal-GSS,85,660,539
3,Ideal-GSS,252,646,394
3,Ideal-GSS,315,646,331
3,Ideal-GSS,363,646,283
3,Ideal-GSS,868,660,208
3,Ideal-GSS,786,660,126
3,Ideal-GSS,898,660,238
3,Ideal-GSS,213,646,433
3,Ideal-GSS,127,660,581
3,Ideal-GSS,555,646,91
3,Ideal-GSS,610,646,36
3,Ideal-GSS,651,651,0
3,Ideal-GSS,400,646,246
3,Ideal-GSS,790,660,130
3,Ideal-GSS,654,654,0
3,Ideal-GSS,666,660,6
3,Ideal-GSS,866,660,206
3,Ideal-GSS,224,646,422
3,Ideal-GSS,718,660,58
3,Ideal-GSS,671,660,11
3,Ideal-GSS,620,646,26
3,Ideal-GSS,806,660,146
3,Ideal-GSS,263,646,383
3,Ideal-GSS,825,660,165
3,Ideal-GSS,660,660,0
3,Ideal-GSS,1104,660,444
3,Ideal-GSS,550,646,96
3,Ideal-GSS,635,646,11
3,Ideal-GSS,843,660,183
3,Ideal-GSS,998,660,338
3,Ideal-GSS,1097,660,437
3,Ideal-GSS,461,646,185
3,Ideal-GSS,273,646,373
3,Ideal-GSS,257,646,389
3,Ideal-GSS,628,646,18
3,Ideal-GSS,245,646,401
3,Ideal-GSS,337,646,309
3,Ideal-GSS,134,660,588
3,Ideal-GSS,498,646,148
3,Ideal-GSS,770,660,110
3,Ideal-GSS,330,646,316
3,Ideal-GSS,194,646,452
3,Ideal-GSS,635,646,11
3,Ideal-GSS,94,660,548
3,Ideal-GSS,1097,660,437
3,Ideal-GSS,758,660,98
3,Ideal-GSS,398,646,248
3,Ideal-GSS,690,660,30
3,Ideal-GSS,118,660,572
3,Ideal-GSS,948,660,288
3,Ideal-GSS,54,660,508
3,Ideal-GSS,809,660,149
3,Ideal-GSS,2,660,456
3,Ideal-GSS,1064,660,404
3,Ideal-GSS,209,646,437
3,Ideal-GSS,186,646,460
3,Ideal-GSS,235,646,411
3,Ideal-GSS,474,646,172
3,Ideal-GSS,100,660,554
3,Ideal-GSS,43,660,497
3,Ideal-GSS,994,660,334
3,Ideal-GSS,1092,660,432
3,Ideal-GSS,1022,660,362
3,Ideal-GSS,1016,660,356
3,Ideal-GSS,752,660,92
3,Ideal-GSS,254,646,392
3,Ideal-GSS,85,660,539
3,Ideal-GSS,860,660,200
3,Ideal-GSS,80,660,534
3,Ideal-GSS,52,660,506
3,Ideal-GSS,121,660,575
3,Ideal-GSS,373,646,273
3,Ideal-GSS,59,660,513
3,Ideal-GSS,1019,660,359
3,Ideal-GSS,649,649,0
3,Ideal-GSS,727,660,67
3,Ideal-GSS,912,660,252
3,Ideal-GSS,506,646,140
3,Ideal-GSS,558,646,88
3,Ideal-GSS,119,660,573
3,Ideal-GSS,974,660,314
3,Ideal-GSS,136,660,590
3,Ideal-GSS,952,660,292
3,Ideal-GSS,937,660,277
3,Ideal-GSS,152,646,494
3,Ideal-GSS,549,646,97
3,Ideal-GSS,333,646,313
3,Ideal-GSS,952,660,292
3,Ideal-GSS,635,646,11
3,Ideal-GSS,324,646,322
3,Ideal-GSS,974,660,314
3,Ideal-GSS,572,646,74
3,Ideal-GSS,739,660,79
3,Ideal-GSS,913,660,253
3,Ideal-GSS,611,646,35
3,Ideal-GSS,900,660,240
3,Ideal-GSS,593,646,53
3,Ideal-GSS,532,646,114
3,Ideal-GSS,135,660,589
3,Ideal-GSS,553,646,93
3,Ideal-GSS,780,660,120
3,Ideal-GSS,216,646,430
3,Ideal-GSS,432,646,214
3,Ideal-GSS,759,660,99
3,Ideal-GSS,456,646,190
3,Ideal-GSS,746,660,86
3,Ideal-GSS,1007,660,347
3,Ideal-GSS,100,660,554
3,Ideal-GSS,487,646,159
3,Ideal-GSS,275,646,371
3,Ideal-GSS,510,646,136
3,Ideal-GSS,655,655,0
3,Ideal-GSS,547,646,99
3,Ideal-GSS,24,660,478
3,Ideal-GSS,669,660,9
3,Ideal-GSS,1095,660,435
3,Ideal-GSS,463,646,183
3,Ideal-GSS,312,646,334
3,Ideal-GSS,63,660,517
3,Ideal-GSS,928,660,268
3,Ideal-GSS,788,660,128
3,Ideal-GSS,685,660,25
3,Ideal-GSS,133,660,587
3,Ideal-GSS,843,660,183
3,Ideal-GSS,98,660,552
3,Ideal-GSS,407,646,239
3,Ideal-GSS,727,660,67
3,Ideal-GSS,1056,660,396
3,Ideal-GSS,572,646,74
3,Ideal-GSS,209,646,437
3,Ideal-GSS,841,660,181
3,Ideal-GSS,257,646,389
3,Ideal-GSS,1080,660,420
3,Ideal-GSS,764,660,104
3,Ideal-GSS,869,660,209
3,Ideal-GSS,495,646,151
3,Ideal-GSS,730,660,70
3,Ideal-GSS,744,660,84
3,Ideal-GSS,353,646,293
3,Ideal-GSS,1103,660,443
3,Ideal-GSS,1032,660,372
3,Ideal-GSS,151,646,495
3,Ideal-GSS,626,646,20
3,Ideal-GSS,1008,660,348
3,Ideal-GSS,195,646,451
3,Ideal-GSS,350,646,296
3,Ideal-GSS,851,660,191
3,Ideal-GSS,520,646,126
3,Ideal-GSS,1061,660,401
3,Ideal-GSS,435,646,211
3,Ideal-GSS,217,646,429
3,Ideal-GSS,833,660,173
3,Ideal-GSS,642,646,4
3,Ideal-GSS,250,646,396
3,Ideal-GSS,522,646,124
3,Ideal-GSS,507,646,139
3,Ideal-GSS,521,646,125
3,Ideal-GSS,941,660,281
3,Ideal-GSS,1095,660,435
3,Ideal-GSS,771,660,111
3,Ideal-GSS,1106,660,446
3,Ideal-GSS,249,646,397
3,Ideal-GSS,976,660,316
3,Ideal-GSS,799,660,139
3,Ideal-GSS,991,660,331
3,Ideal-GSS,191,646,455
3,Ideal-GSS,263,646,383
3,Ideal-GSS,156,646,490
3,Ideal-GSS,161,646,485
3,Ideal-GSS,505,646,141
3,Ideal-GSS,196,646,450
3,Ideal-GSS,242,646,404
3,Ideal-GSS,915,660,255
3,Ideal-GSS,1099,660,439
3,Ideal-GSS,899,660,239
3,Ideal-GSS,886,660,226
3,Ideal-GSS,230,646,416
3,Ideal-GSS,227,646,419
3,Ideal-GSS,35,660,489
3,Ideal-GSS,307,646,339
3,Ideal-GSS,601,646,45
3,Ideal-GSS,380,646,266
3,Ideal-GSS,605,646,41
3,Ideal-GSS,99,660,553
3,Ideal-GSS,1077,660,417
3,Ideal-GSS,455,646,191
3,Ideal-GSS,1068,660,408
3,Ideal-GSS,594,646,52
3,Ideal-GSS,942,660,282
3,Ideal-GSS,331,646,315
3,Ideal-GSS,1074,660,414
3,Ideal-GSS,30,660,484
3,Ideal-GSS,1036,660,376
3,Ideal-GSS,379,646,267
3,Ideal-GSS,280,646,366
3,Ideal-GSS,84,660,538
3,Ideal-GSS,952,660,292
3,Ideal-GSS,124,646,522
3,Ideal-GSS,76,660,530
3,Ideal-GSS,485,646,161
3,Ideal-GSS,523,646,123
3,Ideal-GSS,763,660,103
3,Ideal-GSS,561,646,85
3,Ideal-GSS,745,660,85
3,Ideal-GSS,556,646,90
3,Ideal-GSS,312,646,334
3,Ideal-GSS,410,646,236
3,Ideal-GSS,683,660,23
3,Ideal-GSS,268,646,378
3,Ideal-GSS,121,660,575
3,Ideal-GSS,283,646,363
3,Ideal-GSS,449,646,197
3,Ideal-GSS,528,646,118
3,Ideal-GSS,196,646,450
3,Ideal-GSS,144,646,502
3,Ideal-GSS,194,646,452
3,Ideal-GSS,476,646,170
3,Ideal-GSS,785,660,125
3,Ideal-GSS,40,660,494
3,Ideal-GSS,765,660,105
3,Ideal-GSS,543,646,103
3,Ideal-GSS,477,646,169
3,Ideal-GSS,963,660,303
3,Ideal-GSS,192,646,454
3,Ideal-GSS,653,653,0
3,Ideal-GSS,759,660,99
3,Ideal-GSS,4,660,458
3,Ideal-GSS,576,646,70
3,Ideal-GSS,165,646,481
3,Ideal-GSS,1065,660,405
3,Ideal-GSS,906,660,246
3,Ideal-GSS,732,660,72
3,Ideal-GSS,360,646,286
3,Ideal-GSS,137,660,591
3,Ideal-GSS,1045,660,385
3,Ideal-GSS,177,646,469
3,Ideal-GSS,15,660,469
3,Ideal-GSS,741,660,81
3,Ideal-GSS,136,660,590
3,Ideal-GSS,591,646,55
3,Ideal-GSS,476,646,170
3,Ideal-GSS,4,660,458
3,Ideal-GSS,466,646,180
3,Ideal-GSS,422,646,224
3,Ideal-GSS,419,646,227
3,Ideal-GSS,429,646,217
3,Ideal-GSS,711,660,51
3,Ideal-GSS,604,646,42
3,Ideal-GSS,12,660,466
3,Ideal-GSS,900,660,240
3,Ideal-GSS,838,660,178
3,Ideal-GSS,971,660,311
3,Ideal-GSS,584,646,62
3,Ideal-GSS,54,660,508
3,Ideal-GSS,1048,660,388
3,Ideal-GSS,517,646,129
3,Ideal-GSS,991,660,331
3,Ideal-GSS,942,660,282
3,Ideal-GSS,125,646,521
3,Ideal-GSS,819,660,159
3,Ideal-GSS,65,660,519
3,Ideal-GSS,44,660,498
3,Ideal-GSS,922,660,262
3,Ideal-GSS,185,646,461
3,Ideal-GSS,86,660,540
3,Ideal-GSS,57,660,511
3,Ideal-GSS,740,660,80
3,Ideal-GSS,1106,660,446
3,Ideal-GSS,835,660,175
3,Ideal-GSS,335,646,311
3,Ideal-GSS,49,660,503
3,Ideal-GSS,857,660,197
3,Ideal-GSS,1098,660,438
3,Ideal-GSS,966,660,306
3,Ideal-GSS,528,646,118
3,Ideal-GSS,492,646,154
3,Ideal-GSS,660,660,0
3,Ideal-GSS,828,660,168
3,Ideal-GSS,598,646,48
3,Ideal-GSS,469,646,177
3,Ideal-GSS,413,646,233
3,Ideal-GSS,219,646,427
3,Ideal-GSS,777,660,117
3,Ideal-GSS,679,660,19
3,Ideal-GSS,196,646,450
3,Ideal-GSS,145,646,501
3,Ideal-GSS,310,646,336
3,Ideal-GSS,43,660,497
3,Ideal-GSS,925,660,265
3,Ideal-GSS,763,660,103
3,Ideal-GSS,503,646,143
3,Ideal-GSS,948,660,288
3,Ideal-GSS,1061,660,401
3,Ideal-GSS,176,646,470
3,Ideal-GSS,1090,660,430
3,Ideal-GSS,112,660,566
3,Ideal-GSS,415,646,231
3,Ideal-GSS,661,660,1
3,Ideal-GSS,788,660,128
3,Ideal-GSS,819,660,159
3,Ideal-GSS,68,660,522
3,Ideal-GSS,187,646,459
3,Ideal-GSS,423,646,223
3,Ideal-GSS,126,660,580
3,Ideal-GSS,21,660,475
3,Ideal-GSS,326,646,320
3,Ideal-GSS,156,646,490
3,Ideal-GSS,443,646,203
3,Ideal-GSS,373,646,273
3,Ideal-GSS,333,646,313
3,Ideal-GSS,364,646,282
3,Ideal-GSS,873,660,213
3,Ideal-GSS,986,660,326
3,Ideal-GSS,172,646,474
3,Ideal-GSS,732,660,72
3,Ideal-GSS,1086,660,426
3,Ideal-GSS,433,646,213
3,Ideal-GSS,476,646,170
3,Ideal-GSS,367,646,279
3,Ideal-GSS,96,660,550
3,Ideal-GSS,810,660,150
3,Ideal-GSS,58,660,512
3,Ideal-GSS,750,660,90
3,Ideal-GSS,903,660,243
3,Ideal-GSS,266,646,380
3,Ideal-GSS,552,646,94
3,Ideal-GSS,1079,660,419
3,Ideal-GSS,1054,660,394
3,Ideal-GSS,745,660,85
3,Ideal-GSS,1005,660,345
3,Ideal-GSS,748,660,88
3,Ideal-GSS,1073,660,413
3,Ideal-GSS,473,646,173
3,Ideal-GSS,476,646,170
3,Ideal-GSS,767,660,107
3,Ideal-GSS,136,660,590
3,Ideal-GSS,270,646,376
3,Ideal-GSS,205,646,441
3,Ideal-GSS,71,660,525
3,Ideal-GSS,310,646,336
3,Ideal-GSS,140,646,506
3,Ideal-GSS,826,660,166
3,Ideal-GSS,956,660,296
3,Ideal-GSS,1086,660,426
3,Ideal-GSS,805,660,145
3,Ideal-GSS,464,646,182
3,Ideal-GSS,277,646,369
3,Ideal-GSS,149,660,603
3,Ideal-GSS,293,646,353
3,Ideal-GSS,548,646,98
3,Ideal-GSS,329,646,317
3,Ideal-GSS,226,646,420
3,Ideal-GSS,445,646,201
3,Ideal-GSS,464,646,182
3,Ideal-GSS,294,646,352
3,Ideal-GSS,294,646,352
3,Ideal-GSS,748,660,88
3,Ideal-GSS,901,660,241
3,Ideal-GSS,1103,660,443
3,Ideal-GSS,1057,660,397
3,Ideal-GSS,666,660,6
3,Ideal-GSS,632,646,14
3,Ideal-GSS,1014,660,354
3,Ideal-GSS,967,660,307
3,Ideal-GSS,20,660,474
3,Ideal-GSS,961,660,301
3,Ideal-GSS,364,646,282
3,Ideal-GSS,1003,660,343
3,Ideal-GSS,926,660,266
3,Ideal-GSS,527,646,119
3,Ideal-GSS,56,660,510
3,Ideal-GSS,444,646,202
3,Ideal-GSS,349,646,297
3,Ideal-GSS,455,646,191
3,Ideal-GSS,1107,660,447
3,Ideal-GSS,695,660,35
